1629218883	2021-08-17 17:35:01	15.2390740741	3.22633509552e-09	1.19465913973e-10	1.32166256546	0.0032706930418	43.0	50.0	41.0	45.0	49.0	23.1	3.71	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.1689453125	58.0471112717	320.078127384	29.340910062	3233.0	2694.0	557.6953125	0.08045703125	3.165625	39.2581262771	39.2613821212	27.5205078125	27.4968769662	27.2786166518	37.47109375	34.0220343638	
1629219783	2021-08-17 17:50:00	15.2494907407	3.20374527283e-09	1.19465913973e-10	1.27602787893	0.00313564779486	43.0	50.0	40.0	45.0	49.0	23.1	3.71	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.2238769531	57.1752782635	320.078127384	29.4778038881	3228.0	3246.0	699.6875	0.1021171875	3.177578125	39.2581262771	39.2613821212	27.51171875	27.4968769662	27.3071872587	37.45546875	34.0159306619	
1629220683	2021-08-17 18:05:00	15.2599189815	3.22633509552e-09	1.20519835168e-10	1.29408955992	0.00329375940213	43.0	50.0	40.0	45.0	49.0	23.1	3.71	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.2348632812	57.9721136765	319.931638539	29.9113010041	3232.0	2695.0	538.1640625	0.092203125	3.165625	39.2581262771	39.2613821212	27.5068359375	27.4968769662	27.332061387	37.4693359375	34.0281380657	
1629221583	2021-08-17 18:20:01	15.2703240741	3.20374527283e-09	1.20519835168e-10	1.31240689701	0.00343561415781	43.0	50.0	41.0	45.0	49.0	23.1	3.75	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.1909179688	58.7213923681	320.078127384	29.9341166417	3233.0	2694.0	538.7109375	0.09725	3.1655078125	39.2581262771	39.2613821212	27.5078125	27.4968769662	27.3544768325	37.453125	34.0159306619	
1629222483	2021-08-17 18:35:01	15.2807407407	3.22633509552e-09	1.19465913973e-10	1.31240689701	0.00409549608363	43.0	50.0	40.0	45.0	49.0	23.1	3.75	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.3117675781	58.7661209242	319.931638539	29.9797479171	3232.0	2694.0	540.4296875	0.08094140625	3.1651953125	39.2581262771	39.2613821212	27.5224609375	27.4968769662	27.3742667171	37.4505859375	34.0189825129	
1629223383	2021-08-17 18:50:01	15.2911574074	3.20374527283e-09	1.18421209104e-10	1.31240689701	0.0034115543816	43.0	50.0	41.0	45.0	49.0	23.1	3.75	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.4216308594	58.7879164049	319.931638539	29.7515915403	3232.0	2694.0	579.8828125	0.08077734375	3.1685546875	39.2581262771	39.2613821212	27.5439453125	27.4968769662	27.3932796923	37.3966796875	34.0891750847	
1629224283	2021-08-17 19:05:01	15.3015740741	3.20374527283e-09	1.18421209104e-10	1.31240689701	0.00343561415781	43.0	50.0	41.0	45.0	49.0	23.1	3.71	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.5205078125	58.789823702	319.858394116	29.5234351634	3233.0	2694.0	538.45703125	0.1048984375	3.16578125	39.2581262771	39.2613821212	27.5625	27.5212877517	27.4148537859	37.399609375	34.1105380413	
1629225183	2021-08-17 19:20:00	15.3119791667	3.18131361724e-09	1.20519835168e-10	1.27602787893	0.00350881636199	43.0	50.0	41.0	45.0	49.0	23.1	3.71	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.3117675781	59.1237905805	319.858394116	29.6375133518	3229.0	3232.0	699.375	0.13140625	3.1703125	39.2581262771	39.2613821212	27.587890625	27.5212877517	27.4358166617	37.4458984375	34.1013824885	
1629226083	2021-08-17 19:35:00	15.3224074074	3.20374527283e-09	1.19465913973e-10	1.30321604647	0.00376427628788	43.0	50.0	40.0	45.0	49.0	23.1	3.71	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.2458496094	59.0826289545	320.078127384	30.0481948302	3230.0	2694.0	539.7265625	0.1050859375	3.1651171875	39.2581262771	39.2613821212	27.576171875	27.5552675388	27.4546390727	37.453125	34.070863979	
1629226983	2021-08-17 19:50:01	15.3328240741	3.22633509552e-09	1.19465913973e-10	1.30321604647	0.00350881636199	43.0	50.0	41.0	45.0	49.0	23.1	3.71	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.2678222656	57.826946788	320.078127384	29.9569322794	3233.0	2694.0	538.49609375	0.1045625	3.1655859375	39.2581262771	39.2613821212	27.5458984375	27.5552675388	27.469437055	37.451171875	34.0342417676	
1629227883	2021-08-17 20:05:01	15.3432291667	3.20374527283e-09	1.18421209104e-10	1.30321604647	0.00376427628788	43.0	50.0	40.0	45.0	49.0	23.1	3.75	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.2678222656	59.3296309841	319.931638539	29.7287759026	3232.0	2694.0	538.37890625	0.0804296875	3.1651953125	39.2581262771	39.2613821212	27.546875	27.5552675388	27.4800155761	37.479296875	34.012878811	
1629228783	2021-08-17 20:20:01	15.3536574074	3.20374527283e-09	1.19465913973e-10	1.32166256546	0.0033876630972	43.0	50.0	41.0	45.0	49.0	23.1	3.75	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.2568359375	59.0783587453	319.931638539	29.5234351634	3232.0	2694.0	539.43359375	0.080578125	3.1687890625	39.2581262771	39.2613821212	27.5380859375	27.5552675388	27.4878926587	37.4802734375	34.0037232582	
1629229683	2021-08-17 20:35:01	15.3640625	3.20374527283e-09	1.18421209104e-10	1.31240689701	0.00358357827646	43.0	50.0	40.0	45.0	49.0	23.1	3.71	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.2678222656	58.2971845138	320.151371807	29.2952787866	3234.0	2694.0	614.55078125	0.08365234375	3.16515625	39.2581262771	39.2613821212	27.529296875	27.5552675388	27.4935895422	37.4779296875	34.0159306619	
1629230583	2021-08-17 20:50:00	15.3744907407	3.18131361724e-09	1.20519835168e-10	1.26709179246	0.00384448125526	43.0	50.0	40.0	45.0	49.0	23.1	3.71	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.2788085938	57.9923709289	320.078127384	29.8200384533	3228.0	3238.0	699.53125	0.10532421875	3.16859375	39.2581262771	39.2613821212	27.517578125	27.5552675388	27.4976836781	37.471484375	34.0220343638	
1629231483	2021-08-17 21:05:00	15.3848958333	3.20374527283e-09	1.19465913973e-10	1.29408955992	0.00355848230019	43.0	50.0	40.0	45.0	49.0	23.1	3.71	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.2238769531	56.8173535858	320.078127384	29.9797479171	3233.0	2694.0	538.0078125	0.08022265625	3.165703125	39.2581262771	39.2613821212	27.5302734375	27.5307453335	27.5014672154	37.455859375	34.0403454695	
1629232383	2021-08-17 21:20:00	15.3953125	3.20374527283e-09	1.19465913973e-10	1.3498230656	0.0034598436141	43.0	50.0	40.0	45.0	49.0	23.1	3.75	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.2238769531	57.3267027379	319.931638539	29.8200384533	3233.0	2694.0	538.30078125	0.10512890625	3.165703125	39.2581262771	39.2613821212	27.5439453125	27.5307453335	27.5046272258	37.47890625	34.0006714072	
1629233283	2021-08-17 21:35:01	15.4057407407	3.22633509552e-09	1.18421209104e-10	1.31240689701	0.00313564779486	43.0	50.0	40.0	45.0	49.0	23.1	3.75	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0920410156	57.8323527949	320.078127384	29.6146977142	3234.0	2695.0	671.73828125	0.08026171875	3.1689453125	39.2581262771	39.2613821212	27.5	27.5307453335	27.5055633195	37.5369140625	33.9243751335	
1629234183	2021-08-17 21:50:01	15.4161458333	3.20374527283e-09	1.18421209104e-10	1.32166256546	0.00365993313374	43.0	50.0	41.0	45.0	49.0	23.1	3.71	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0151367188	57.8058033916	319.785149693	29.5690664388	3233.0	2694.0	539.9609375	0.08061328125	3.16578125	39.2581262771	39.2613821212	27.443359375	27.5307453335	27.5009707234	37.666796875	33.8572344127	
1629235083	2021-08-17 22:05:01	15.4265625	3.20374527283e-09	1.16359126662e-10	1.31240689701	0.00360885124054	43.0	50.0	40.0	45.0	49.0	23.1	3.68	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0920410156	58.6577844096	320.22461623	29.3865413373	3233.0	2694.0	668.14453125	0.08073828125	3.16609375	39.2581262771	39.2613821212	27.392578125	27.5025888737	27.4902443318	37.62890625	33.8541825617	
1629235983	2021-08-17 22:20:01	15.4369791667	3.20374527283e-09	1.17385639963e-10	1.2850269866	0.00336393912465	42.0	50.0	40.0	45.0	49.0	23.1	3.71	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0810546875	57.7495825302	320.078127384	30.0025635548	3233.0	2694.0	621.15234375	0.08071875	3.1686328125	39.2581262771	39.2613821212	27.3720703125	27.4644570575	27.4778341815	37.637890625	33.8602862636	
1629236883	2021-08-17 22:35:00	15.4473958333	3.18131361724e-09	1.17385639963e-10	1.31240689701	0.00387159422145	42.0	50.0	40.0	45.0	49.0	23.1	3.75	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0480957031	58.7742944596	320.004882962	30.1166417432	3232.0	2694.0	539.140625	0.08080859375	3.165703125	39.2581262771	39.2613821212	27.349609375	27.4255879037	27.4645473828	37.6537109375	33.8328196051	
1629237783	2021-08-17 22:50:00	15.4578125	3.20374527283e-09	1.19465913973e-10	1.30321604647	0.00336393912465	42.0	50.0	40.0	45.0	49.0	23.1	3.71	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0810546875	57.448514536	320.22461623	29.9569322794	3233.0	2694.0	557.48046875	0.080390625	3.166328125	39.2581262771	39.2613821212	27.345703125	27.388199979	27.4507428388	37.6076171875	33.8267159032	
1629238683	2021-08-17 23:05:00	15.4682291667	3.20374527283e-09	1.16359126662e-10	1.31240689701	0.00298512608026	42.0	50.0	40.0	45.0	49.0	23.1	3.71	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.94921875	57.3364826199	319.931638539	29.7287759026	3233.0	2694.0	660.5859375	0.0806796875	3.1656640625	39.2581262771	39.2613821212	27.337890625	27.388199979	27.4371950708	37.68359375	33.7595751823	
1629239583	2021-08-17 23:20:01	15.4786458333	3.20374527283e-09	1.16359126662e-10	1.32166256546	0.00322504379452	42.0	50.0	40.0	45.0	49.0	23.1	3.71	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.9382324219	57.6670615164	320.004882962	29.409356975	3233.0	2695.0	538.69140625	0.0972890625	3.1657421875	39.2581262771	39.2613821212	27.283203125	27.3551017198	27.4207744603	37.7501953125	33.6863307596	
1629240483	2021-08-17 23:35:01	15.4890509259	3.18131361724e-09	1.16359126662e-10	1.31240689701	0.00296422109439	42.0	50.0	40.0	45.0	49.0	23.1	3.71	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.9052734375	57.9586669011	320.22461623	29.2268318735	3233.0	2694.0	538.30078125	0.08917578125	3.165625	39.2581262771	39.2613821212	27.2373046875	27.3191983012	27.3995249991	37.7466796875	33.6344492935	
1629241383	2021-08-17 23:50:01	15.4994791667	3.18131361724e-09	1.16359126662e-10	1.29408955992	0.0035335620723	42.0	49.0	40.0	44.0	49.0	23.1	3.71	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.8283691406	58.0476228882	320.078127384	29.6831446272	3233.0	2694.0	549.55078125	0.08044921875	3.16578125	39.2581262771	39.2613821212	27.1884765625	27.2797360004	27.3747973249	37.7544921875	33.6100344859	
Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1629242283	2021-08-18 00:05:00	15.5098842593	3.3182984806e-09	1.16359126662e-10	1.30321604647	0.003202458653	42.0	49.0	40.0	44.0	49.0	23.1	3.71	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.8393554688	58.4244668137	320.078127384	29.7287759026	3233.0	2695.0	688.0859375	0.0806171875	3.1687890625	39.2581262771	39.2613821212	27.1513671875	27.2393004142	27.3479673502	37.769921875	33.5764641255	
1629243183	2021-08-18 00:20:00	15.5203125	3.18131361724e-09	1.14332951505e-10	1.31240689701	0.00329375940213	42.0	49.0	40.0	44.0	48.0	23.1	3.75	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.7294921875	57.4353223656	320.004882962	29.5690664388	3233.0	2694.0	539.58984375	0.07983203125	3.1658203125	39.2581262771	39.2613821212	27.11328125	27.1985764471	27.3205220072	37.783984375	33.5245826594	
1629244083	2021-08-18 00:35:00	15.5307175926	3.22633509552e-09	1.16359126662e-10	1.30321604647	0.0030918833817	42.0	49.0	40.0	44.0	48.0	23.1	3.62	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.7404785156	57.4381610853	320.004882962	29.4549882504	3233.0	2694.0	538.37890625	0.1047421875	3.165546875	39.2581262771	39.2613821212	27.07421875	27.1591731334	27.292030528	37.7794921875	33.491012299	
1629244983	2021-08-18 00:50:00	15.5411342593	3.20374527283e-09	1.16359126662e-10	1.32166256546	0.00336393912465	42.0	49.0	40.0	44.0	49.0	23.1	3.62	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.7734375	58.6196638347	319.858394116	29.2724631489	3232.0	2694.0	570.83984375	0.08027734375	3.168515625	39.2581262771	39.2613821212	27.05078125	27.1206841181	27.2627914784	37.7814453125	33.4849085971	
1629245883	2021-08-18 01:05:01	15.5515509259	3.18131361724e-09	1.16359126662e-10	1.2850269866	0.00304872979093	42.0	49.0	40.0	44.0	49.0	23.1	3.59	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.8393554688	58.349244282	320.151371807	29.0214911344	3233.0	2694.0	538.3203125	0.09285546875	3.165703125	39.2581262771	39.2613821212	27.0400390625	27.08368944	27.2356778428	37.7416015625	33.5093234046	
1629246783	2021-08-18 01:20:01	15.5619675926	3.18131361724e-09	1.20519835168e-10	1.29408955992	0.003202458653	42.0	49.0	40.0	44.0	48.0	23.1	3.62	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.7185058594	57.0309247741	319.931638539	29.6375133518	3233.0	2694.0	558.30078125	0.0800234375	3.166640625	39.2581262771	39.2613821212	27.0673828125	27.08368944	27.213183943	37.779296875	33.5062715537	
1629247683	2021-08-18 01:35:00	15.5723842593	3.20374527283e-09	1.16359126662e-10	1.30321604647	0.00318003167635	42.0	49.0	40.0	44.0	48.0	23.1	3.71	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.7404785156	57.8412474043	319.931638539	29.6603289895	3233.0	2695.0	538.9453125	0.09225390625	3.1688671875	39.2581262771	39.2613821212	27.0595703125	27.08368944	27.1936249948	37.7794921875	33.4818567461	
1629248583	2021-08-18 01:50:00	15.5828009259	3.20374527283e-09	1.15341590009e-10	1.30321604647	0.00307023076915	42.0	49.0	40.0	44.0	48.0	23.1	3.75	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.7624511719	56.4067866148	319.931638539	29.6831446272	3233.0	2694.0	540.78125	0.08039453125	3.165703125	39.2581262771	39.2613821212	27.05078125	27.0549463874	27.1759312237	37.793359375	33.4788048952	
1629249483	2021-08-18 02:05:00	15.5932175926	3.20374527283e-09	1.17385639963e-10	1.32166256546	0.00311368869796	42.0	49.0	40.0	44.0	48.0	23.1	3.71	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.7185058594	57.3849102369	319.858394116	29.4778038881	3235.0	2694.0	558.10546875	0.08087109375	3.1657421875	39.2581262771	39.2613821212	27.0546875	27.0549463874	27.159628219	37.7775390625	33.4727011933	
1629250383	2021-08-18 02:20:00	15.6036342593	3.18131361724e-09	1.15341590009e-10	1.32166256546	0.00318003167635	42.0	49.0	40.0	44.0	48.0	23.1	3.68	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.6306152344	56.4723933765	319.785149693	29.2724631489	3232.0	2694.0	538.33984375	0.1049921875	3.165703125	39.2581262771	39.2613821212	27.033203125	27.0549463874	27.1447634572	37.80390625	33.4543900876	
1629251283	2021-08-18 02:35:01	15.6140393519	3.20374527283e-09	1.14332951505e-10	1.27602787893	0.00278254262759	42.0	49.0	40.0	44.0	49.0	23.1	3.62	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.6635742188	56.9258873827	320.004882962	28.907412946	3234.0	2694.0	540.5859375	0.08026171875	3.165625	39.2581262771	39.2613821212	27.0146484375	27.0549463874	27.1296286473	37.8083984375	33.4452345347	
1629252183	2021-08-18 02:50:01	15.6244560185	3.20374527283e-09	1.15341590009e-10	1.2850269866	0.00304872979093	42.0	49.0	40.0	44.0	48.0	23.1	3.62	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.7844238281	56.488075189	319.858394116	29.7515915403	3232.0	2694.0	543.828125	0.08017578125	3.165859375	39.2581262771	39.2613821212	26.9990234375	27.0549463874	27.1137730526	37.793359375	33.4665974914	
1629253083	2021-08-18 03:05:00	15.6348726852	3.20374527283e-09	1.14332951505e-10	1.30321604647	0.00264897115699	42.0	49.0	40.0	44.0	48.0	23.1	3.62	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.6635742188	55.354317615	319.858394116	29.5918820765	3232.0	2694.0	573.5546875	0.08009375	3.16859375	39.2581262771	39.2613821212	27.0	27.0275567586	27.1005265157	37.8060546875	33.4543900876	
1629253983	2021-08-18 03:20:00	15.6452893519	3.22633509552e-09	1.15341590009e-10	1.30321604647	0.00253959648945	42.0	49.0	40.0	44.0	48.0	23.1	3.62	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.5866699219	55.3769811699	320.004882962	29.409356975	3232.0	2694.0	686.8359375	0.08062109375	3.1688671875	39.2581262771	39.2613821212	26.9755859375	27.0275567586	27.0876595159	37.88046875	33.3567308573	
1629254883	2021-08-18 03:35:00	15.6557060185	3.18131361724e-09	1.14332951505e-10	1.31240689701	0.00284182991778	42.0	49.0	40.0	44.0	48.0	23.1	3.62	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.5207519531	56.0285121914	320.004882962	29.2952787866	3232.0	2694.0	542.5390625	0.0799765625	3.1659765625	39.2581262771	39.2613821212	26.9326171875	26.9968441957	27.0706001926	37.887109375	33.2926419874	
1629255783	2021-08-18 03:50:00	15.6661226852	3.20374527283e-09	1.13333133337e-10	1.32166256546	0.00276305634367	42.0	49.0	40.0	44.0	48.0	23.1	3.59	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.5756835938	55.7569703681	320.004882962	29.0899380474	3233.0	2694.0	543.359375	0.08029296875	3.1660546875	39.2581262771	39.2613821212	26.8916015625	26.9609702706	27.0505180227	37.8880859375	33.2834864345	
1629256683	2021-08-18 04:05:00	15.6765393519	3.22633509552e-09	1.15341590009e-10	1.34037018778	0.00298512608026	42.0	49.0	40.0	44.0	48.0	23.1	3.78	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.5427246094	57.5370086593	319.785149693	28.7705191198	3229.0	3297.0	1220.37109375	0.18328125	3.199453125	39.2581262771	39.2613821212	26.869140625	26.9226156145	27.0292704131	37.8892578125	33.2712790307	
