Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1628854383	2021-08-13 12:19:44	11.0206597222	3.22633509552e-09	1.28162261477e-10	1.24065726225	0.00660462724716	41.0	48.0	40.0	44.0	48.0	23.1	3.53	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.3559570312	63.5861842288	299.93591113	30.0481948302	3232.0	2692.0	749.74609375	0.1139921875	3.169375	39.2581262771	39.2613821212	26.7763671875	26.6909769557	26.5867847022	37.8611328125	33.2621234779	
1628855283	2021-08-13 12:34:44	11.0310763889	3.18131361724e-09	1.27041508835e-10	1.23196887796	0.00624355051569	41.0	48.0	39.0	44.0	48.0	23.1	3.5	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.4108886719	64.1861391614	299.93591113	30.0938261055	3231.0	2693.0	749.66796875	0.11408984375	3.169375	39.2581262771	39.2613821212	26.8017578125	26.7271130453	26.6113492139	37.8689453125	33.2804345836	
1628856183	2021-08-13 12:49:44	11.0414930556	3.18131361724e-09	1.27041508835e-10	1.24065726225	0.00581983641236	41.0	48.0	40.0	44.0	48.0	23.1	3.53	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.3669433594	62.7438614158	300.155644398	30.1850886563	3232.0	2692.0	749.21875	0.11398828125	3.169296875	39.2581262771	39.2613821212	26.8134765625	26.7631573773	26.6360082331	37.8689453125	33.2834864345	
1628857083	2021-08-13 13:04:44	11.0519097222	3.20374527283e-09	1.28162261477e-10	1.24940692083	0.00624355051569	41.0	48.0	40.0	44.0	48.0	23.1	3.53	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.3559570312	64.3561507799	299.862666707	29.9113010041	3232.0	2692.0	749.66796875	0.11376953125	3.1694140625	39.2581262771	39.2613821212	26.8232421875	26.7978908872	26.6595303685	37.876953125	33.2865382855	
1628857983	2021-08-13 13:19:44	11.0623263889	3.22633509552e-09	1.27041508835e-10	1.24065726225	0.0068890735804	41.0	48.0	40.0	44.0	48.0	23.1	3.53	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.3559570312	63.6078150115	300.009155553	30.0253791925	3232.0	2693.0	749.6484375	0.1138203125	3.1695703125	39.2581262771	39.2613821212	26.8369140625	26.7978908872	26.6806072783	37.8716796875	33.2926419874	
1628858883	2021-08-13 13:34:43	11.0727430556	3.18131361724e-09	1.27041508835e-10	1.24065726225	0.00674535121968	41.0	48.0	40.0	44.0	48.0	23.1	3.56	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.4108886719	64.5390948453	299.93591113	29.7287759026	3234.0	2693.0	749.8828125	0.1140703125	3.1692578125	39.2581262771	39.2613821212	26.830078125	26.7978908872	26.6998731677	37.84140625	33.3262123478	
1628859783	2021-08-13 13:49:44	11.0831481481	3.20374527283e-09	1.28162261477e-10	1.24065726225	0.00637658107113	41.0	48.0	40.0	44.0	48.0	23.1	3.53	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.4877929688	63.655453118	300.155644398	30.0938261055	3232.0	2693.0	749.70703125	0.11425	3.169296875	39.2581262771	39.2613821212	26.8603515625	26.8288885539	26.7192844909	37.8263671875	33.3567308573	
1628860683	2021-08-13 14:04:44	11.0935763889	3.18131361724e-09	1.29292901332e-10	1.24940692083	0.00602797168487	42.0	48.0	40.0	44.0	48.0	23.1	3.5	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.4328613281	63.2076722935	299.93591113	29.8200384533	3231.0	2693.0	749.6484375	0.114234375	3.16953125	39.2581262771	39.2613821212	26.8876953125	26.8288885539	26.7395223685	37.816796875	33.3658864101	
1628861583	2021-08-13 14:19:44	11.1039930556	3.20374527283e-09	1.28162261477e-10	1.23196887796	0.00665120597219	42.0	48.0	40.0	44.0	48.0	23.1	3.53	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.5537109375	64.1905683762	300.009155553	29.8656697287	3234.0	2693.0	749.82421875	0.1142421875	3.169140625	39.2581262771	39.2613821212	26.9013671875	26.8614362678	26.7592763266	37.7716796875	33.3994567705	
1628862483	2021-08-13 14:34:44	11.1144097222	3.20374527283e-09	1.29292901332e-10	1.24065726225	0.00679292239182	42.0	48.0	40.0	44.0	48.0	23.1	3.53	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.5427246094	64.2389169455	299.93591113	30.0253791925	3232.0	2693.0	749.86328125	0.113421875	3.169375	39.2581262771	39.2613821212	26.9248046875	26.8614362678	26.7798734994	37.7818359375	33.4360789819	
1628863383	2021-08-13 14:49:43	11.1248263889	3.20374527283e-09	1.29292901332e-10	1.24940692083	0.00674535121968	42.0	49.0	40.0	44.0	48.0	23.1	3.5	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.5866699219	63.7713124412	300.009155553	30.0481948302	3233.0	2692.0	749.765625	0.11396875	3.1691796875	39.2581262771	39.2613821212	26.970703125	26.8960223102	26.8016819823	37.776953125	33.4665974914	
1628864283	2021-08-13 15:04:43	11.1352314815	3.18131361724e-09	1.29292901332e-10	1.24065726225	0.00698658575186	42.0	49.0	40.0	44.0	48.0	23.1	3.53	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.6306152344	65.2633482181	299.93591113	29.9341166417	3233.0	2693.0	749.66796875	0.11403515625	3.1694921875	39.2581262771	39.2613821212	27.015625	26.9319093435	26.8247298266	37.7490234375	33.5123752556	
1628865183	2021-08-13 15:19:43	11.1456597222	3.22633509552e-09	1.29292901332e-10	1.24940692083	0.0069376583456	42.0	49.0	40.0	44.0	48.0	23.1	3.56	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.6306152344	63.8839470468	299.93591113	30.2535355693	3233.0	2693.0	749.6875	0.1140546875	3.16921875	39.2581262771	39.2613821212	27.0361328125	26.9690613203	26.8494876048	37.730859375	33.5367900632	
1628866083	2021-08-13 15:34:44	11.1560648148	3.20374527283e-09	1.33916088955e-10	1.24940692083	0.00611329529212	42.0	49.0	40.0	44.0	48.0	23.1	3.53	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.7075195312	64.0642354242	300.082399976	30.1622730186	3234.0	2693.0	749.8828125	0.11433203125	3.1689453125	39.2581262771	39.2613821212	27.07421875	27.0062427905	26.8744409132	37.6958984375	33.5978270821	
1628866983	2021-08-13 15:49:44	11.1664814815	3.20374527283e-09	1.30433515625e-10	1.24065726225	0.0068890735804	42.0	49.0	40.0	44.0	48.0	23.1	3.56	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.7294921875	63.6071878153	300.228888821	30.0710104678	3233.0	2693.0	749.6484375	0.1142109375	3.16890625	39.2581262771	39.2613821212	27.11328125	27.0062427905	26.9009172894	37.705078125	33.6222418897	
1628867883	2021-08-13 16:04:44	11.1768981481	3.18131361724e-09	1.31584192349e-10	1.24940692083	0.00646683910938	42.0	49.0	40.0	44.0	48.0	23.1	3.56	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.685546875	64.7308523746	300.009155553	30.1850886563	3233.0	2693.0	749.74609375	0.11409375	3.1692578125	39.2581262771	39.2613821212	27.1298828125	27.0440567324	26.9282700131	37.6779296875	33.6588641011	
1628868783	2021-08-13 16:19:43	11.1873263889	3.22633509552e-09	1.31584192349e-10	1.24065726225	0.00637658107113	42.0	49.0	40.0	44.0	48.0	23.1	3.53	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.7624511719	62.7529295448	299.862666707	30.2307199316	3233.0	2693.0	749.375	0.1140390625	3.1690234375	39.2581262771	39.2613821212	27.15625	27.0820836829	26.9559409339	37.6779296875	33.6741233558	
1628869683	2021-08-13 16:34:43	11.1977314815	3.18131361724e-09	1.29292901332e-10	1.24065726225	0.00642155151462	42.0	49.0	40.0	44.0	48.0	23.1	3.56	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.7404785156	64.267344877	299.862666707	30.5501388592	3232.0	2693.0	749.84375	0.11405078125	3.1691796875	39.2581262771	39.2613821212	27.1748046875	27.1197010015	26.9829686296	37.6826171875	33.6802270577	
1628870583	2021-08-13 16:49:43	11.2081481481	3.20374527283e-09	1.29292901332e-10	1.24940692083	0.00655837471524	42.0	49.0	40.0	44.0	48.0	23.1	3.56	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.7404785156	63.8894455641	300.228888821	30.6642170476	3233.0	2692.0	749.6875	0.114296875	3.1691796875	39.2581262771	39.2613821212	27.19140625	27.1556470218	27.0082706152	37.6751953125	33.6893826106	
1628871483	2021-08-13 17:04:44	11.2185648148	3.20374527283e-09	1.30433515625e-10	1.24065726225	0.00598575750043	42.0	49.0	40.0	44.0	49.0	23.1	3.56	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.6965332031	65.1296166719	300.009155553	30.7554795984	3232.0	2693.0	749.765625	0.1141171875	3.1691015625	39.2581262771	39.2613821212	27.19921875	27.1556470218	27.0312997593	37.687890625	33.6985381634	
1628872383	2021-08-13 17:19:44	11.2289814815	3.20374527283e-09	1.29292901332e-10	1.24940692083	0.00718577037282	42.0	49.0	40.0	44.0	48.0	23.1	3.53	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.6965332031	63.2313111244	299.93591113	30.64140141	3233.0	2693.0	749.74609375	0.11365625	3.169140625	39.2581262771	39.2613821212	27.1943359375	27.1556470218	27.0517244229	37.6998046875	33.6802270577	
1628873283	2021-08-13 17:34:44	11.2393981481	3.18131361724e-09	1.28162261477e-10	1.24065726225	0.00602797168487	42.0	49.0	40.0	44.0	48.0	23.1	3.53	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.7185058594	64.1550638972	300.155644398	30.5729544969	3232.0	2693.0	749.7265625	0.11423828125	3.16875	39.2581262771	39.2613821212	27.1962890625	27.1869035759	27.0694341438	37.694921875	33.6771752068	
1628874183	2021-08-13 17:49:43	11.2498148148	3.20374527283e-09	1.30433515625e-10	1.24940692083	0.00665120597219	42.0	49.0	40.0	44.0	48.0	23.1	3.56	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.6635742188	62.8389585629	300.009155553	30.64140141	3232.0	2693.0	749.84375	0.11436328125	3.1690625	39.2581262771	39.2613821212	27.185546875	27.1869035759	27.0844273675	37.7078125	33.6802270577	
1628875083	2021-08-13 18:04:43	11.2602199074	3.20374527283e-09	1.29292901332e-10	1.24065726225	0.00581983641236	42.0	49.0	40.0	44.0	48.0	23.1	3.59	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.685546875	64.3096778145	299.93591113	30.5957701346	3233.0	2693.0	749.8828125	0.11416796875	3.169296875	39.2581262771	39.2613821212	27.1875	27.1869035759	27.0974139911	37.700390625	33.6771752068	
1628875983	2021-08-13 18:19:43	11.2706481481	3.20374527283e-09	1.30433515625e-10	1.24065726225	0.00561888768516	42.0	49.0	40.0	44.0	48.0	23.1	3.53	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.6416015625	61.7868004927	300.009155553	30.6642170476	3232.0	2693.0	749.78515625	0.11434765625	3.1690625	39.2581262771	39.2613821212	27.16796875	27.1869035759	27.1081149843	37.7240234375	33.6497085482	
1628876883	2021-08-13 18:34:43	11.2810532407	3.20374527283e-09	1.30433515625e-10	1.24065726225	0.00474679313051	42.0	49.0	40.0	44.0	48.0	23.1	3.56	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.421875	61.4922962607	300.009155553	30.4588763085	3232.0	2693.0	749.53125	0.11398046875	3.1691796875	39.2581262771	39.2613821212	27.1494140625	27.1869035759	27.1142861108	37.7783203125	33.5978270821	
1628877783	2021-08-13 18:49:44	11.2914699074	3.22633509552e-09	1.27041508835e-10	1.24065726225	0.00478026959539	42.0	49.0	40.0	44.0	48.0	23.1	3.53	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.3229980469	60.4501300931	300.009155553	30.3447981201	3232.0	2692.0	749.70703125	0.1136171875	3.169296875	39.2581262771	39.2613821212	27.0869140625	27.1618046089	27.1152554863	37.8423828125	33.491012299	
1628878683	2021-08-13 19:04:44	11.3018865741	3.18131361724e-09	1.25930556945e-10	1.24065726225	0.00436290023475	42.0	49.0	40.0	44.0	48.0	23.1	3.56	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.1911621094	60.902952952	299.93591113	30.3219824824	3232.0	2693.0	749.765625	0.1137734375	3.1691015625	39.2581262771	39.2613821212	27.0263671875	27.1233909658	27.1072403731	37.8767578125	33.3903012177	
1628879583	2021-08-13 19:19:43	11.3123032407	3.18131361724e-09	1.25930556945e-10	1.24065726225	0.00474679313051	42.0	49.0	40.0	44.0	48.0	23.1	3.5	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.2241210938	59.9363553759	300.155644398	30.2991668447	3234.0	2693.0	748.828125	0.11374609375	3.1693359375	39.2581262771	39.2613821212	26.931640625	27.0815233064	27.0906019059	37.9234375	33.3079012421	
1628880483	2021-08-13 19:34:43	11.3227199074	3.20374527283e-09	1.27041508835e-10	1.24065726225	0.00481398215095	41.0	48.0	40.0	44.0	48.0	23.1	3.53	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.1362304688	60.8339589383	300.082399976	30.1166417432	3234.0	2693.0	749.8046875	0.1136953125	3.16953125	39.2581262771	39.2613821212	26.8701171875	26.9935015992	27.0664991381	37.9134765625	33.2621234779	
1628881383	2021-08-13 19:49:43	11.3331365741	3.20374527283e-09	1.24829320101e-10	1.24940692083	0.00538688667947	41.0	48.0	40.0	43.0	48.0	23.1	3.5	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.158203125	62.9819122635	299.93591113	30.2535355693	3232.0	2693.0	750.0	0.1137265625	3.1692578125	39.2581262771	39.2613821212	26.7998046875	26.9487534081	27.0378269651	37.959375	33.2041383099	
1628882283	2021-08-13 20:04:43	11.3435532407	3.20374527283e-09	1.24829320101e-10	1.24065726225	0.00550166440494	41.0	48.0	40.0	43.0	48.0	23.1	3.53	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.1472167969	63.3161660484	300.155644398	30.0481948302	3233.0	2693.0	749.78515625	0.11350390625	3.1694140625	39.2581262771	39.2613821212	26.76953125	26.8604171036	27.0058720485	37.9556640625	33.1736198004	
1628883183	2021-08-13 20:19:43	11.3539699074	3.20374527283e-09	1.25930556945e-10	1.24940692083	0.00569842086665	41.0	48.0	40.0	43.0	48.0	23.1	3.53	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.1472167969	62.0502363774	300.155644398	30.207904294	3232.0	2692.0	749.66796875	0.11384765625	3.1696875	39.2581262771	39.2613821212	26.7509765625	26.8182971109	26.9732134558	37.923046875	33.1736198004	
1628884083	2021-08-13 20:34:44	11.3643865741	3.22633509552e-09	1.24829320101e-10	1.24065726225	0.00455080046403	41.0	48.0	40.0	43.0	48.0	23.1	3.53	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.1032714844	62.0941453483	300.155644398	30.1394573809	3232.0	2693.0	749.74609375	0.11375	3.169296875	39.2581262771	39.2613821212	26.6982421875	26.7777369966	26.9419466451	37.942578125	33.1553086947	
1628884983	2021-08-13 20:49:44	11.3747916667	3.18131361724e-09	1.25930556945e-10	1.24065726225	0.00531170159821	41.0	48.0	40.0	43.0	48.0	23.1	3.53	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0703125	61.5742924324	300.082399976	30.0710104678	3232.0	2692.0	749.84375	0.1138203125	3.169609375	39.2581262771	39.2613821212	26.689453125	26.7400377517	26.9124177142	37.9740234375	33.1247901852	
1628885883	2021-08-13 21:04:43	11.3852083333	3.20374527283e-09	1.25930556945e-10	1.22334133885	0.00586088044859	41.0	48.0	40.0	43.0	48.0	23.1	3.53	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.158203125	63.4083786647	300.009155553	30.1850886563	3233.0	2693.0	749.47265625	0.11348828125	3.169453125	39.2581262771	39.2613821212	26.6826171875	26.7400377517	26.8846227431	37.966015625	33.1247901852	
1628886783	2021-08-13 21:19:43	11.395625	3.20374527283e-09	1.24829320101e-10	1.24940692083	0.00542487736449	41.0	48.0	39.0	43.0	48.0	23.1	3.53	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.1252441406	62.43906884	299.93591113	30.1622730186	3231.0	2693.0	749.66796875	0.11347265625	3.1695703125	39.2581262771	39.2613821212	26.6796875	26.7056876573	26.8582357034	37.966015625	33.1034272286	
1628887683	2021-08-13 21:34:43	11.4060416667	3.18131361724e-09	1.23737713347e-10	1.24065726225	0.00527450348868	41.0	48.0	40.0	43.0	48.0	23.1	3.5	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.1691894531	61.3537202898	299.789422285	30.207904294	3232.0	2692.0	749.5703125	0.1139140625	3.16953125	39.2581262771	39.2613821212	26.6640625	26.7056876573	26.8330986604	37.971875	33.1186864834	
1628888583	2021-08-13 21:49:43	11.4164699074	3.20374527283e-09	1.25930556945e-10	1.24065726225	0.00484793246224	41.0	48.0	40.0	43.0	48.0	23.1	3.53	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.1142578125	61.006672589	300.009155553	30.0481948302	3234.0	2693.0	749.70703125	0.113796875	3.1694921875	39.2581262771	39.2613821212	26.6474609375	26.6732710256	26.8104890705	37.9615234375	33.0973235267	
1628889483	2021-08-13 22:04:43	11.426875	3.20374527283e-09	1.23737713347e-10	1.24065726225	0.00569842086665	41.0	48.0	39.0	43.0	48.0	23.1	3.5	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.1252441406	62.8440013919	300.082399976	30.276351207	3232.0	2692.0	749.66796875	0.1136328125	3.169453125	39.2581262771	39.2613821212	26.6298828125	26.6732710256	26.7894642779	37.9748046875	33.0973235267	
1628890383	2021-08-13 22:19:43	11.4372916667	3.20374527283e-09	1.22655652469e-10	1.23196887796	0.00516446487693	41.0	48.0	40.0	43.0	48.0	23.1	3.53	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.1142578125	62.3432715388	300.155644398	30.1850886563	3231.0	2692.0	749.6875	0.11406640625	3.169375	39.2581262771	39.2613821212	26.6416015625	26.6732710256	26.7704714316	37.95234375	33.1003753777	
1628891283	2021-08-13 22:34:43	11.4477083333	3.22633509552e-09	1.24829320101e-10	1.24065726225	0.00550166440494	41.0	48.0	40.0	43.0	47.0	23.1	3.59	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0593261719	62.8057889452	300.009155553	30.0710104678	3233.0	2692.0	748.61328125	0.11375	3.1696484375	39.2581262771	39.2613821212	26.654296875	26.6443280726	26.7535211606	38.015234375	33.0759605701	
1628892183	2021-08-13 22:49:43	11.458125	3.18131361724e-09	1.24829320101e-10	1.24065726225	0.00565851454292	41.0	48.0	39.0	43.0	48.0	23.1	3.5	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0922851562	62.5449663708	300.082399976	30.1850886563	3234.0	2693.0	749.84375	0.11391015625	3.16953125	39.2581262771	39.2613821212	26.6240234375	26.6443280726	26.7372663999	38.0240234375	33.0515457625	
1628893083	2021-08-13 23:04:43	11.4685416667	3.20374527283e-09	1.24829320101e-10	1.23196887796	0.00538688667947	41.0	48.0	40.0	43.0	48.0	23.1	3.53	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0703125	62.2938718849	300.009155553	30.0481948302	3232.0	2692.0	749.6875	0.1136796875	3.169453125	39.2581262771	39.2613821212	26.5888671875	26.6443280726	26.7207664308	37.99609375	33.0454420606	
1628893983	2021-08-13 23:19:43	11.4789583333	3.20374527283e-09	1.23737713347e-10	1.24065726225	0.00546313597647	41.0	48.0	39.0	43.0	48.0	23.1	3.5	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0043945312	62.1979176326	300.082399976	30.0481948302	3232.0	2692.0	749.70703125	0.1138125	3.1694921875	39.2581262771	39.2613821212	26.591796875	26.6150836305	26.7038407624	38.01015625	33.0271309549	
1628894883	2021-08-13 23:34:43	11.489375	3.20374527283e-09	1.23737713347e-10	1.24065726225	0.00512829787346	41.0	48.0	39.0	43.0	48.0	23.1	3.5	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.9934082031	60.9347004705	300.009155553	30.1394573809	3232.0	2693.0	749.5703125	0.11372265625	3.1695703125	39.2581262771	39.2613821212	26.564453125	26.6150836305	26.6869887986	38.019921875	33.0057679983	
1628895783	2021-08-13 23:49:44	11.4997916667	3.20374527283e-09	1.23737713347e-10	1.24065726225	0.00554046455277	41.0	48.0	39.0	43.0	47.0	23.1	3.5	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.9934082031	62.0325390093	300.009155553	30.1166417432	3232.0	2692.0	749.4140625	0.11374609375	3.169453125	39.2581262771	39.2613821212	26.5556640625	26.5822999685	26.6710224091	37.99765625	33.0088198492	
