Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1628336883	2021-08-07 12:34:53	5.03153935185	3.20374527283e-09	1.65341248809e-10	1.43795604965	0.00245190868416	40.0	48.0	38.0	44.0	48.0	23.1	4.12	33.0	28.0	33.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.3781738281	53.7498325775	299.93591113	23.9792352062	0.0	190.0	2.03125	0.01305859375	3.0398828125	39.2581262771	39.2613821212	25.880859375	25.7979039954	25.5336105991	38.363671875	31.7148350475	
1628337783	2021-08-07 12:49:53	5.04196759259	3.18131361724e-09	1.65341248809e-10	1.44809714572	0.00241768725634	40.0	48.0	38.0	44.0	48.0	23.1	4.12	33.0	28.0	33.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.3781738281	53.5948905412	299.93591113	24.0476821192	0.0	210.0	0.1953125	0.01265625	3.0397265625	39.2581262771	39.2613821212	25.9443359375	25.8394079016	25.5816819253	38.3115234375	31.7636646626	
1628338683	2021-08-07 13:04:53	5.05238425926	3.20374527283e-09	1.65341248809e-10	1.44809714572	0.0021911440399	40.0	48.0	38.0	44.0	48.0	23.04	4.12	33.0	28.0	33.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.4331054688	52.9240100158	299.93591113	24.0704977569	0.0	214.0	0.13671875	0.01259375	3.0396484375	39.2581262771	39.2613821212	25.998046875	25.8807512322	25.6301247187	38.313671875	31.8033387249	
1628339583	2021-08-07 13:19:53	5.06280092593	3.18131361724e-09	1.6679987948e-10	1.44809714572	0.0022536126348	40.0	48.0	39.0	44.0	48.0	23.1	4.12	33.0	28.0	33.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.4001464844	53.0739884693	300.082399976	24.0704977569	0.0	175.0	0.46875	0.0127109375	3.0393359375	39.2581262771	39.2613821212	26.0380859375	25.9220126363	25.6780207114	38.312890625	31.8247016816	
1628340483	2021-08-07 13:34:52	5.07321759259	3.18131361724e-09	1.6679987948e-10	1.43795604965	0.00241768725634	40.0	48.0	39.0	44.0	48.0	23.1	4.15	33.0	28.0	33.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.4221191406	53.2650465188	299.93591113	24.0704977569	0.0	157.0	9.51171875	0.012734375	3.0394140625	39.2581262771	39.2613821212	26.0615234375	25.9627300493	25.7241368283	38.2904296875	31.8491164892	
1628341383	2021-08-07 13:49:52	5.08363425926	3.20374527283e-09	1.68271378106e-10	1.44809714572	0.00268646631895	40.0	48.0	38.0	44.0	48.0	23.1	4.12	33.0	28.0	33.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.4770507812	54.168876464	300.302133244	24.1161290323	0.0	208.0	0.13671875	0.01278125	3.0388671875	39.2581262771	39.2613821212	26.072265625	26.0023463716	25.7672053004	38.2810546875	31.8796349986	
1628342283	2021-08-07 14:04:52	5.09405092593	3.18131361724e-09	1.6679987948e-10	1.44809714572	0.00288205492089	40.0	48.0	38.0	44.0	48.0	23.1	4.12	33.0	28.0	33.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.5759277344	54.6557915141	299.93591113	24.207391583	0.0	186.0	0.29296875	0.01296875	3.0391015625	39.2581262771	39.2613821212	26.12109375	26.0399571361	25.8082621125	38.2265625	31.9284646138	
1628343183	2021-08-07 14:19:53	5.10445601852	3.20374527283e-09	1.6679987948e-10	1.44809714572	0.00288205492089	41.0	48.0	39.0	44.0	48.0	23.1	4.12	33.0	28.0	33.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.6638183594	55.5811266541	300.082399976	24.2530228584	0.0	219.0	6.328125	0.01296875	3.038515625	39.2581262771	39.2613821212	26.171875	26.0766634333	25.8502570041	38.1888671875	31.9986571856	
1628344083	2021-08-07 14:34:53	5.11487268519	3.20374527283e-09	1.6679987948e-10	1.43795604965	0.00313564779486	41.0	48.0	38.0	44.0	48.0	23.1	4.12	33.0	28.0	33.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.7517089844	56.3997185514	300.082399976	24.3671010468	0.0	200.0	0.1171875	0.012515625	3.03890625	39.2581262771	39.2613821212	26.21484375	26.1151721109	25.8940467468	38.16171875	32.0841090121	
1628344983	2021-08-07 14:49:53	5.12528935185	3.20374527283e-09	1.68271378106e-10	1.43795604965	0.0033876630972	41.0	48.0	39.0	44.0	48.0	23.1	4.28	35.0	28.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.7846679688	55.9610148717	299.93591113	24.3899166845	0.0	160.0	0.13671875	0.01298046875	3.038046875	39.2581262771	39.2613821212	26.291015625	26.155597866	25.940701772	38.12734375	32.1543015839	
1628345883	2021-08-07 15:04:52	5.13570601852	3.18131361724e-09	1.69755858204e-10	1.44809714572	0.00389889840017	41.0	48.0	39.0	44.0	48.0	23.1	4.12	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.8725585938	56.6865105135	300.082399976	24.4811792352	0.0	179.0	1.07421875	0.0128359375	3.037734375	39.2581262771	39.2613821212	26.3779296875	26.2407750891	25.9899808652	38.0859375	32.2275460067	
1628346783	2021-08-07 15:19:52	5.14612268519	3.20374527283e-09	1.69755858204e-10	1.44809714572	0.00433234662819	41.0	49.0	39.0	44.0	48.0	23.1	4.12	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.9604492188	58.8356112824	299.93591113	24.5496261483	0.0	193.0	0.234375	0.0129609375	3.0375	39.2581262771	39.2613821212	26.4169921875	26.2839896183	26.040835958	38.0548828125	32.3129978332	
1628347683	2021-08-07 15:34:52	5.15653935185	3.18131361724e-09	1.71253434298e-10	1.44809714572	0.00478026959539	41.0	49.0	39.0	45.0	49.0	23.1	4.15	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0373535156	60.0182122454	299.93591113	24.640888699	0.0	195.0	0.05859375	0.01288671875	3.0371875	39.2581262771	39.2613821212	26.505859375	26.3718671351	26.0954468831	38.0107421875	32.3953978088	
1628348583	2021-08-07 15:49:52	5.16696759259	3.20374527283e-09	1.69755858204e-10	1.44809714572	0.00598575750043	41.0	49.0	39.0	45.0	48.0	23.1	4.12	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.1362304688	61.5054582183	300.009155553	24.709335612	0.0	183.0	0.3515625	0.0126953125	3.03703125	39.2581262771	39.2613821212	26.5888671875	26.4165137374	26.1523920036	37.9767578125	32.4625385296	
1628349483	2021-08-07 16:04:53	5.17737268519	3.18131361724e-09	1.74288337618e-10	1.44809714572	0.00749524522395	41.0	49.0	39.0	45.0	49.0	23.1	4.12	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.3010253906	63.6858804997	300.009155553	24.8690450758	0.0	163.0	20.625	0.01303515625	3.0362890625	39.2581262771	39.2613821212	26.677734375	26.5056398123	26.2115400023	37.8951171875	32.5907162694	
1628350383	2021-08-07 16:19:53	5.18777777778	3.18131361724e-09	1.75825898976e-10	1.44809714572	0.00698658575186	41.0	49.0	40.0	45.0	49.0	23.1	4.15	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.3559570312	64.473884084	300.009155553	24.9831232643	0.0	145.0	0.1171875	0.0126484375	3.021875	39.2581262771	39.2613821212	26.7705078125	26.596175021	26.2759072967	37.8490234375	32.7219458602	
1628351283	2021-08-07 16:34:52	5.19820601852	3.20374527283e-09	1.75825898976e-10	1.46859440062	0.00679292239182	41.0	49.0	40.0	45.0	49.0	23.1	4.15	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.5427246094	63.5407568967	299.93591113	25.074385815	0.0	180.0	0.17578125	0.01301953125	3.03515625	39.2581262771	39.2613821212	26.8916015625	26.6897316747	26.3462353948	37.7771484375	32.8409680471	
1628352183	2021-08-07 16:49:52	5.20861111111	3.20374527283e-09	1.75825898976e-10	1.44809714572	0.00665120597219	41.0	49.0	40.0	45.0	49.0	23.1	4.15	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.5866699219	62.8213400409	299.93591113	25.1656483657	0.0	182.0	3.28125	0.013015625	3.035	39.2581262771	39.2613821212	27.0087890625	26.7863490982	26.4219267196	37.726953125	32.9508346812	
1628353083	2021-08-07 17:04:52	5.21903935185	3.20374527283e-09	1.77377024609e-10	1.45830976125	0.00655837471524	42.0	49.0	40.0	45.0	49.0	23.1	4.21	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.5646972656	63.2152524636	300.155644398	25.1884640034	0.0	184.0	0.1171875	0.0128671875	3.0347265625	39.2581262771	39.2613821212	27.0712890625	26.8838382183	26.5009493868	37.721484375	33.0149235511	
1628353983	2021-08-07 17:19:52	5.22944444444	3.20374527283e-09	1.77377024609e-10	1.46859440062	0.00674535121968	42.0	49.0	40.0	45.0	49.0	23.1	4.21	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.59765625	63.0554707953	299.93591113	25.2112796411	0.0	174.0	0.1953125	0.0129609375	3.03453125	39.2581262771	39.2613821212	27.1533203125	26.9800099622	26.5800351455	37.72421875	33.0668050172	
1628354883	2021-08-07 17:34:53	5.23987268519	3.22633509552e-09	1.80520448407e-10	1.45830976125	0.00674535121968	42.0	50.0	40.0	45.0	49.0	23.1	4.18	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.5756835938	62.3611269851	300.009155553	25.2569109165	0.0	190.0	0.7421875	0.0127578125	3.0348046875	39.2581262771	39.2613821212	27.2275390625	27.0737599622	26.6580552455	37.7130859375	33.1125827815	
1628355783	2021-08-07 17:49:53	5.25028935185	3.20374527283e-09	1.78941834179e-10	1.45830976125	0.00538688667947	42.0	50.0	40.0	45.0	49.0	23.1	4.18	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.5756835938	60.6592913872	299.862666707	25.2340952788	0.0	159.0	0.1953125	0.01259765625	3.0347265625	39.2581262771	39.2613821212	27.279296875	27.1633120543	26.7332707689	37.709765625	33.1461531419	
1628356683	2021-08-07 18:04:52	5.26069444444	3.18131361724e-09	1.77377024609e-10	1.45830976125	0.00498614497751	42.0	50.0	40.0	45.0	49.0	23.1	4.25	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.4438476562	61.1116821859	299.93591113	25.1200170904	0.0	159.0	0.17578125	0.012859375	3.034765625	39.2581262771	39.2613821212	27.2900390625	27.2065233064	26.8028942464	37.7650390625	33.1064790796	
1628357583	2021-08-07 18:19:52	5.27112268519	3.20374527283e-09	1.77377024609e-10	1.44809714572	0.00523756587936	42.0	50.0	40.0	45.0	49.0	23.1	4.18	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.3999023438	60.9121548403	300.082399976	25.074385815	0.0	160.0	0.2734375	0.012609375	3.0352734375	39.2581262771	39.2613821212	27.271484375	27.2470146026	26.8638443482	37.7818359375	33.0607013153	
1628358483	2021-08-07 18:34:52	5.28152777778	3.24908420057e-09	1.75825898976e-10	1.44809714572	0.00527450348868	42.0	50.0	40.0	45.0	49.0	23.1	4.18	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.333984375	61.4307573677	300.082399976	25.0515701773	0.0	162.0	9.39453125	0.01260546875	3.0352734375	39.2581262771	39.2613821212	27.251953125	27.2470146026	26.9150066388	37.8033203125	33.0179754021	
1628359383	2021-08-07 18:49:52	5.29194444444	3.20374527283e-09	1.77377024609e-10	1.44809714572	0.00565851454292	42.0	50.0	40.0	45.0	49.0	23.1	4.18	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.333984375	61.6288339489	299.93591113	25.0287545396	0.0	173.0	0.0390625	0.01290234375	3.0355078125	39.2581262771	39.2613821212	27.2197265625	27.2470146026	26.9550944993	37.8208984375	32.9813531907	
1628360283	2021-08-07 19:04:52	5.30236111111	3.22633509552e-09	1.74288337618e-10	1.44809714572	0.00565851454292	42.0	50.0	40.0	45.0	49.0	23.1	4.18	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.24609375	61.0844207438	300.009155553	24.9603076266	0.0	158.0	0.09765625	0.0128671875	3.03609375	39.2581262771	39.2613821212	27.189453125	27.2470146026	26.986265607	37.8435546875	32.9508346812	
1628361183	2021-08-07 19:19:53	5.31277777778	3.22633509552e-09	1.75825898976e-10	1.44809714572	0.00523756587936	42.0	49.0	40.0	45.0	49.0	23.1	4.18	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.2680664062	61.0360733759	299.93591113	24.9603076266	0.0	185.0	1.9140625	0.0130078125	3.0360546875	39.2581262771	39.2613821212	27.1396484375	27.2200247745	27.0093858128	37.867578125	32.9142124699	
1628362083	2021-08-07 19:34:52	5.32319444444	3.20374527283e-09	1.75825898976e-10	1.44809714572	0.00534916204509	42.0	49.0	40.0	45.0	49.0	23.1	4.15	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.2021484375	60.8484038094	299.93591113	24.9374919889	0.0	156.0	0.09765625	0.01272265625	3.036484375	39.2581262771	39.2613821212	27.1142578125	27.1825647546	27.0251086121	37.8744140625	32.8806421094	
1628362983	2021-08-07 19:49:52	5.33361111111	3.20374527283e-09	1.72764221919e-10	1.44809714572	0.00498614497751	41.0	49.0	40.0	45.0	49.0	23.1	4.15	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.2021484375	61.3779386605	299.93591113	24.8918607135	0.0	179.0	0.0390625	0.01298828125	3.0362109375	39.2581262771	39.2613821212	27.0771484375	27.1447737521	27.0340090475	37.901171875	32.8348643452	
1628363883	2021-08-07 20:04:52	5.34402777778	3.20374527283e-09	1.74288337618e-10	1.44809714572	0.00520088694595	42.0	49.0	40.0	45.0	49.0	23.1	4.18	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.1801757812	61.7244500414	300.228888821	24.8462294382	0.0	166.0	0.546875	0.01284765625	3.0366796875	39.2581262771	39.2613821212	27.044921875	27.1065370701	27.0377594764	37.91484375	32.789086581	
1628364783	2021-08-07 20:19:52	5.35443287037	3.22633509552e-09	1.74288337618e-10	1.44809714572	0.00531170159821	41.0	49.0	40.0	45.0	49.0	23.1	4.18	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0922851562	60.3158753436	299.862666707	24.8005981628	0.0	178.0	17.3046875	0.01269140625	3.0367578125	39.2581262771	39.2613821212	27.025390625	27.1065370701	27.0366399758	37.9453125	32.7555162206	
1628365683	2021-08-07 20:34:52	5.36484953704	3.20374527283e-09	1.72764221919e-10	1.44809714572	0.00509238414931	41.0	49.0	40.0	45.0	49.0	23.1	4.15	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0593261719	60.4445176766	300.009155553	24.7777825251	0.0	164.0	0.078125	0.012640625	3.0366796875	39.2581262771	39.2613821212	26.98046875	27.0681922452	27.0314849885	37.95234375	32.7158421583	
1628366583	2021-08-07 20:49:53	5.37527777778	3.20374527283e-09	1.72764221919e-10	1.45830976125	0.00478026959539	41.0	49.0	40.0	45.0	49.0	23.1	4.18	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0153808594	59.91136828	300.082399976	24.7549668874	0.0	195.0	0.234375	0.012890625	3.03671875	39.2581262771	39.2613821212	26.953125	27.029831035	27.0228364702	37.959375	32.6944792016	
1628367483	2021-08-07 21:04:52	5.38569444444	3.18131361724e-09	1.74288337618e-10	1.44809714572	0.00491655307079	41.0	49.0	39.0	45.0	48.0	23.1	4.15	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0263671875	60.3326795279	300.228888821	24.7321512497	0.0	162.0	0.52734375	0.01298046875	3.0367578125	39.2581262771	39.2613821212	26.916015625	26.9918368551	27.0111138983	37.99375	32.6578569903	
1628368383	2021-08-07 21:19:52	5.39611111111	3.22633509552e-09	1.69755858204e-10	1.44809714572	0.00474679313051	41.0	49.0	40.0	45.0	49.0	23.1	4.18	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.9714355469	59.8831830565	300.009155553	24.6637043367	0.0	146.0	19.453125	0.01277734375	3.0371875	39.2581262771	39.2613821212	26.8798828125	26.9540884543	26.9968062004	38.012109375	32.615131077	
1628369283	2021-08-07 21:34:52	5.4065162037	3.18131361724e-09	1.69755858204e-10	1.43795604965	0.00498614497751	41.0	49.0	40.0	45.0	48.0	23.1	4.18	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.8835449219	60.2355456595	299.789422285	24.6637043367	0.0	187.0	0.17578125	0.01262890625	3.0262109375	39.2581262771	39.2613821212	26.8359375	26.9163171141	26.9797084433	38.0248046875	32.5876644185	
1628370183	2021-08-07 21:49:52	5.41694444444	3.20374527283e-09	1.69755858204e-10	1.45830976125	0.00478026959539	41.0	49.0	40.0	45.0	48.0	23.1	4.18	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.9384765625	58.8995328125	300.009155553	24.6637043367	0.0	173.0	0.1953125	0.0126484375	3.0371484375	39.2581262771	39.2613821212	26.81640625	26.87837209	26.9610157759	38.0296875	32.5693533128	
1628371083	2021-08-07 22:04:52	5.42734953704	3.20374527283e-09	1.69755858204e-10	1.46859440062	0.00488212220599	41.0	49.0	40.0	45.0	49.0	23.1	4.25	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.9274902344	60.0525477399	299.93591113	24.6865199744	0.0	237.0	4.8828125	0.01292578125	3.0373828125	39.2581262771	39.2613821212	26.8115234375	26.841262715	26.9422745152	38.004296875	32.5632496109	
1628371983	2021-08-07 22:19:52	5.4377662037	3.20374527283e-09	1.69755858204e-10	1.44809714572	0.00458289470275	41.0	49.0	39.0	45.0	49.0	23.1	4.18	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.89453125	59.1793892027	299.93591113	24.640888699	0.0	200.0	0.13671875	0.01304296875	3.037109375	39.2581262771	39.2613821212	26.77734375	26.841262715	26.9231332989	38.01875	32.5418866543	
1628372883	2021-08-07 22:34:52	5.44818287037	3.20374527283e-09	1.69755858204e-10	1.44809714572	0.00436290023475	41.0	49.0	40.0	45.0	49.0	23.1	4.18	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.8286132812	59.2018950307	300.082399976	24.5952574236	0.0	179.0	0.15625	0.01287109375	3.0375	39.2581262771	39.2613821212	26.7548828125	26.8062899801	26.9045915926	38.0421875	32.5022125919	
1628373783	2021-08-07 22:49:52	5.45859953704	3.22633509552e-09	1.68271378106e-10	1.44809714572	0.00455080046403	41.0	49.0	39.0	45.0	48.0	23.1	4.18	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.8395996094	59.3589134156	299.93591113	24.5724417859	0.0	196.0	0.87890625	0.013015625	3.037265625	39.2581262771	39.2613821212	26.74609375	26.8062899801	26.8854059885	38.057421875	32.4808496353	
1628374683	2021-08-07 23:04:52	5.4690162037	3.20374527283e-09	1.6679987948e-10	1.44809714572	0.00474679313051	41.0	49.0	39.0	44.0	49.0	23.04	4.18	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.8176269531	60.3124027297	300.228888821	24.5952574236	0.0	154.0	0.17578125	0.01301171875	3.0374609375	39.2581262771	39.2613821212	26.712890625	26.7724609375	26.8652039028	38.0671875	32.4625385296	
1628375583	2021-08-07 23:19:52	5.4794212963	3.18131361724e-09	1.68271378106e-10	1.45830976125	0.00451893098286	41.0	49.0	39.0	44.0	48.0	23.1	4.18	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.7846679688	58.5948862211	300.082399976	24.5268105106	0.0	167.0	0.21484375	0.01294140625	3.0375390625	39.2581262771	39.2613821212	26.689453125	26.7375897913	26.8448402917	38.0958984375	32.4289681692	
1628376483	2021-08-07 23:34:52	5.48984953704	3.22633509552e-09	1.68271378106e-10	1.45830976125	0.0046152152841	41.0	49.0	39.0	44.0	49.0	23.1	4.15	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.7407226562	59.719416649	299.789422285	24.5039948729	0.0	161.0	0.29296875	0.012609375	3.0377734375	39.2581262771	39.2613821212	26.6572265625	26.7375897913	26.8238427975	38.0970703125	32.3953978088	
1628377383	2021-08-07 23:49:52	5.5002662037	3.18131361724e-09	1.6679987948e-10	1.44809714572	0.00484793246224	41.0	49.0	39.0	44.0	48.0	23.1	4.15	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.71875	58.9364435361	300.082399976	24.4811792352	0.0	174.0	16.3671875	0.0131015625	3.0376171875	39.2581262771	39.2613821212	26.6376953125	26.7022139786	26.801378602	38.1076171875	32.3709830012	
