Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1628596083	2021-08-10 12:34:48	8.03130787037	3.20374527283e-09	1.41162672307e-10	1.24940692083	0.00628758276942	40.0	47.0	38.0	43.0	48.0	23.1	3.56	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.1032714844	62.9597591753	300.009155553	34.0181157872	3232.0	2688.0	2400.09765625	0.4155546875	3.1748828125	39.2581262771	39.2613821212	26.400390625	26.2821446361	26.143511909	37.8546875	33.0301828059	
1628596983	2021-08-10 12:49:48	8.04173611111	3.22633509552e-09	1.41162672307e-10	1.25821828584	0.00348424394713	41.0	48.0	38.0	43.0	48.0	23.1	3.53	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0703125	57.5284684953	300.009155553	33.7215124973	3232.0	2689.0	2399.62890625	0.4153125	3.1862890625	39.2581262771	39.2613821212	26.5224609375	26.3258998794	26.1838181219	37.7689453125	33.3201086459	
1628597883	2021-08-10 13:04:48	8.0521412037	3.20374527283e-09	1.42408001014e-10	1.24940692083	0.00348424394713	41.0	48.0	39.0	43.0	48.0	23.1	3.53	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0593261719	56.5411175642	300.009155553	31.8506302072	3232.0	2691.0	749.82421875	0.1150390625	3.1677734375	39.2581262771	39.2613821212	26.6484375	26.4178311137	26.2342851761	37.7330078125	33.487960448	
1628598783	2021-08-10 13:19:48	8.06255787037	3.20374527283e-09	1.42408001014e-10	1.24065726225	0.00581983641236	41.0	48.0	39.0	43.0	48.0	23.1	3.53	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.1362304688	60.793877227	299.93591113	28.7705191198	3229.0	3223.0	749.5703125	0.113796875	3.1691015625	39.2581262771	39.2613821212	26.71875	26.5144255977	26.2918989969	37.7947265625	33.3323160497	
1628599683	2021-08-10 13:34:48	8.07297453704	3.20374527283e-09	1.41162672307e-10	1.25821828584	0.00505672193075	41.0	48.0	39.0	44.0	48.0	23.1	3.53	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.24609375	60.8436080327	300.155644398	31.5312112796	3233.0	2689.0	2394.765625	0.4117734375	3.1883984375	39.2581262771	39.2613821212	26.806640625	26.6600481072	26.3524042919	37.808203125	33.4269234291	
1628600583	2021-08-10 13:49:48	8.0833912037	3.22633509552e-09	1.42408001014e-10	1.24940692083	0.00498614497751	41.0	48.0	40.0	44.0	48.0	23.1	3.56	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.4108886719	60.0698330436	300.009155553	34.2919034394	3232.0	2688.0	2399.70703125	0.41436328125	3.185546875	39.2581262771	39.2613821212	26.8828125	26.7065855705	26.4142314145	37.7123046875	33.7717825861	
1628601483	2021-08-10 14:04:48	8.09380787037	3.18131361724e-09	1.43664315936e-10	1.25821828584	0.00290238043491	42.0	48.0	40.0	44.0	48.0	23.1	3.53	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.3889160156	55.2600749912	300.009155553	34.109378338	3232.0	2688.0	1622.2265625	0.4169765625	3.1853125	39.2581262771	39.2613821212	26.9267578125	26.7984447095	26.4777821388	37.6546875	33.9609973449	
1628602383	2021-08-10 14:19:48	8.10422453704	3.18131361724e-09	1.43664315936e-10	1.24940692083	0.003202458653	42.0	49.0	40.0	44.0	48.0	23.1	3.53	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.2680664062	57.309888304	300.082399976	33.6530655843	3232.0	2688.0	2399.35546875	0.4167578125	3.1859375	39.2581262771	39.2613821212	27.0146484375	26.8877149748	26.5421843403	37.665625	34.0311899167	
1628603283	2021-08-10 14:34:48	8.1146412037	3.18131361724e-09	1.46210292963e-10	1.24065726225	0.0034115543816	42.0	49.0	40.0	44.0	48.0	23.1	3.56	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.1142578125	55.7585733137	300.009155553	29.774407178	3234.0	2688.0	2400.6640625	0.40726171875	3.1867578125	39.2581262771	39.2613821212	27.0458984375	26.9315849151	26.6043068348	37.7083984375	33.835871456	
1628604183	2021-08-10 14:49:48	8.1250462963	3.20374527283e-09	1.42408001014e-10	1.24065726225	0.00387159422145	42.0	49.0	40.0	43.0	48.0	23.1	3.53	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.1142578125	58.8898381734	300.009155553	28.9530442213	3230.0	3261.0	749.70703125	0.11562890625	3.1921875	39.2581262771	39.2613821212	27.0498046875	26.9743308253	26.6609769185	37.776171875	33.7107455672	
1628605083	2021-08-10 15:04:48	8.13547453704	3.18131361724e-09	1.42408001014e-10	1.23196887796	0.00403833501376	42.0	49.0	40.0	43.0	48.0	23.1	3.53	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.1252441406	57.980259893	299.93591113	29.3637256996	3230.0	3269.0	749.7265625	0.11217578125	3.181484375	39.2581262771	39.2613821212	27.05859375	27.0149630348	26.7099752796	37.762109375	33.6954863124	
1628605983	2021-08-10 15:19:48	8.1458912037	3.22633509552e-09	1.44931713994e-10	1.24065726225	0.00379082361351	42.0	49.0	40.0	44.0	48.0	23.1	3.53	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.2131347656	58.3064865412	300.155644398	30.2535355693	3229.0	3232.0	749.51171875	0.11553515625	3.1687109375	39.2581262771	39.2613821212	27.06640625	27.0478384543	26.7534640247	37.7296875	33.7412640767	
1628606883	2021-08-10 15:34:49	8.15630787037	3.18131361724e-09	1.42408001014e-10	1.24940692083	0.00478026959539	42.0	49.0	40.0	44.0	48.0	23.1	3.53	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.3449707031	59.3587291611	300.082399976	29.6375133518	3234.0	2689.0	2400.3515625	0.4098203125	3.1885546875	39.2581262771	39.2613821212	27.0859375	27.0478384543	26.7933500394	37.7416015625	33.7534714805	
1628607783	2021-08-10 15:49:48	8.16672453704	3.20374527283e-09	1.43664315936e-10	1.24065726225	0.00421225695426	42.0	49.0	40.0	44.0	48.0	23.1	3.56	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.3120117188	58.1615238109	300.009155553	29.0671224097	3230.0	3260.0	749.74609375	0.11583984375	3.192265625	39.2581262771	39.2613821212	27.1162109375	27.0478384543	26.8319311406	37.6919921875	33.7931455428	
1628608683	2021-08-10 16:04:48	8.1771412037	3.20374527283e-09	1.44931713994e-10	1.24940692083	0.00358357827646	42.0	49.0	40.0	44.0	48.0	23.1	3.78	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.3779296875	57.6933218004	300.155644398	29.5234351634	3229.0	3242.0	749.66796875	0.11380859375	3.1883984375	39.2581262771	39.2613821212	27.1669921875	27.0791146707	26.8708659703	37.6408203125	33.8633381146	
1628609583	2021-08-10 16:19:48	8.18755787037	3.18131361724e-09	1.43664315936e-10	1.24065726225	0.0034598436141	42.0	49.0	40.0	44.0	48.0	23.1	3.53	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.3999023438	56.8922936036	300.009155553	30.1622730186	3230.0	3238.0	749.453125	0.1434609375	3.1682421875	39.2581262771	39.2613821212	27.2119140625	27.1165648595	26.9114671612	37.631640625	33.9091158788	
1628610483	2021-08-10 16:34:48	8.19796296296	3.20374527283e-09	1.44931713994e-10	1.24940692083	0.00348424394713	42.0	49.0	40.0	44.0	48.0	23.1	3.53	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.3559570312	57.172196914	299.93591113	30.1394573809	3233.0	2689.0	2400.33203125	0.4094140625	3.1877734375	39.2581262771	39.2613821212	27.2431640625	27.1561123637	26.9513708573	37.6640625	33.9152195807	
1628611383	2021-08-10 16:49:48	8.20837962963	3.20374527283e-09	1.44931713994e-10	1.24940692083	0.00322504379452	42.0	49.0	40.0	44.0	48.0	23.1	3.56	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.2680664062	56.6752399677	300.009155553	28.975859859	3229.0	3259.0	749.66796875	0.11590234375	3.19265625	39.2581262771	39.2613821212	27.2216796875	27.1953616558	26.9874472525	37.702734375	33.838923307	
1628612283	2021-08-10 17:04:47	8.21880787037	3.22633509552e-09	1.42408001014e-10	1.24065726225	0.00373791487449	42.0	49.0	40.0	44.0	48.0	23.1	3.56	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.24609375	57.5932289499	299.862666707	29.2496475112	3230.0	3269.0	749.74609375	0.11405859375	3.191484375	39.2581262771	39.2613821212	27.2138671875	27.1953616558	27.0172071261	37.7125	33.8175603504	
1628613183	2021-08-10 17:19:48	8.22921296296	3.20374527283e-09	1.43664315936e-10	1.24940692083	0.00424196363582	42.0	49.0	40.0	44.0	48.0	23.1	3.53	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.3120117188	58.7914013827	299.862666707	29.8200384533	3233.0	2692.0	749.86328125	0.1140625	3.1687890625	39.2581262771	39.2613821212	27.2001953125	27.1953616558	27.0415835602	37.71796875	33.7961973937	
1628614083	2021-08-10 17:34:48	8.23962962963	3.20374527283e-09	1.44931713994e-10	1.24065726225	0.00401005435353	42.0	49.0	40.0	44.0	48.0	23.1	3.53	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.3120117188	58.513617305	300.009155553	31.5540269173	3232.0	2689.0	1211.6796875	0.411984375	3.176484375	39.2581262771	39.2613821212	27.185546875	27.1953616558	27.060533281	37.7365234375	33.7931455428	
1628614983	2021-08-10 17:49:48	8.2500462963	3.18131361724e-09	1.44931713994e-10	1.24940692083	0.00376427628788	42.0	49.0	40.0	44.0	48.0	23.1	3.56	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.2570800781	58.4271231371	299.93591113	34.2006408887	3232.0	2688.0	2399.765625	0.41502734375	3.174453125	39.2581262771	39.2613821212	27.1494140625	27.1953616558	27.0741309465	37.6916015625	34.0403454695	
1628615883	2021-08-10 18:04:48	8.26046296296	3.20374527283e-09	1.43664315936e-10	1.25821828584	0.00379082361351	42.0	49.0	40.0	44.0	48.0	23.1	3.56	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.3669433594	58.3853762081	300.228888821	34.4972441786	3232.0	2688.0	2007.36328125	0.41519921875	3.18546875	39.2581262771	39.2613821212	27.16796875	27.1953616558	27.0834690935	37.6650390625	34.1227454451	
1628616783	2021-08-10 18:19:48	8.27087962963	3.22633509552e-09	1.42408001014e-10	1.24065726225	0.00368574458573	42.0	49.0	40.0	44.0	48.0	23.1	3.56	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.4768066406	58.7130447192	300.155644398	33.7671437727	3232.0	2689.0	1221.19140625	0.41422265625	3.186171875	39.2581262771	39.2613821212	27.1796875	27.1701348836	27.0915557064	37.6208984375	34.2204046754	
1628617683	2021-08-10 18:34:48	8.2812962963	3.20374527283e-09	1.44931713994e-10	1.24065726225	0.0035335620723	42.0	49.0	40.0	44.0	48.0	23.1	3.56	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.4658203125	57.2625048112	300.009155553	34.4744285409	3232.0	2688.0	2399.8828125	0.17921484375	3.185	39.2581262771	39.2613821212	27.2138671875	27.1701348836	27.1041020829	37.55390625	34.305856502	
1628618583	2021-08-10 18:49:48	8.29171296296	3.20374527283e-09	1.44931713994e-10	1.24940692083	0.00360885124054	42.0	49.0	40.0	44.0	48.0	23.1	3.56	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.2570800781	57.7138423903	300.082399976	30.709848323	3232.0	2692.0	749.86328125	0.1142734375	3.1687109375	39.2581262771	39.2613821212	27.2041015625	27.1701348836	27.1171336056	37.685546875	33.9884640034	
1628619483	2021-08-10 19:04:48	8.30212962963	3.15903902133e-09	1.42408001014e-10	1.24065726225	0.00365993313374	42.0	49.0	40.0	44.0	48.0	23.1	3.59	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.1362304688	57.4071228111	299.862666707	30.0253791925	3232.0	2691.0	748.75	0.11355859375	3.169375	39.2581262771	39.2613821212	27.1767578125	27.1701348836	27.1262996549	37.8080078125	33.7107455672	
1628620383	2021-08-10 19:19:48	8.3125462963	3.18131361724e-09	1.41162672307e-10	1.23196887796	0.00381755816251	42.0	49.0	40.0	44.0	48.0	23.1	3.5	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0263671875	57.2134355164	299.93591113	30.5501388592	3231.0	2691.0	749.6875	0.11373828125	3.1693359375	39.2581262771	39.2613821212	27.091796875	27.1701348836	27.1276986538	37.833203125	33.5795159764	
1628621283	2021-08-10 19:34:48	8.32296296296	3.20374527283e-09	1.39928233744e-10	1.24065726225	0.00412437931637	42.0	49.0	40.0	43.0	48.0	23.1	3.56	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.9494628906	58.3864008709	300.009155553	30.4132450331	3233.0	2691.0	749.7265625	0.113578125	3.169453125	39.2581262771	39.2613821212	27.0234375	27.144826185	27.119887629	37.896875	33.4543900876	
1628622183	2021-08-10 19:49:48	8.33337962963	3.20374527283e-09	1.41162672307e-10	1.23196887796	0.00368574458573	42.0	49.0	40.0	43.0	48.0	23.1	3.53	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.8615722656	58.5774857105	299.93591113	30.2307199316	3233.0	2691.0	749.78515625	0.1135078125	3.169453125	39.2581262771	39.2613821212	26.9375	27.1022670669	27.1023117125	37.939453125	33.3597827082	
1628623083	2021-08-10 20:04:47	8.34378472222	3.20374527283e-09	1.39928233744e-10	1.24065726225	0.00398197174417	41.0	48.0	39.0	43.0	47.0	23.1	3.53	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.7846679688	58.5391619478	300.082399976	30.2535355693	3232.0	2691.0	749.62890625	0.11347265625	3.169609375	39.2581262771	39.2613821212	26.8466796875	27.0123250052	27.0748949283	37.9876953125	33.2621234779	
1628623983	2021-08-10 20:19:47	8.35421296296	3.20374527283e-09	1.43664315936e-10	1.23196887796	0.00464776380435	41.0	48.0	40.0	43.0	48.0	23.1	3.56	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.6967773438	59.1314693089	300.082399976	30.1394573809	3232.0	2691.0	749.6875	0.1131640625	3.169453125	39.2581262771	39.2613821212	26.7509765625	26.9198366716	27.0392544814	38.0203125	33.1919309061	
1628624883	2021-08-10 20:34:48	8.36461805556	3.20374527283e-09	1.37491646953e-10	1.23196887796	0.00451893098286	41.0	48.0	39.0	43.0	47.0	23.1	3.5	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.7517089844	59.6948122959	300.155644398	30.2535355693	3233.0	2692.0	749.8046875	0.11312890625	3.1695703125	39.2581262771	39.2613821212	26.673828125	26.8259129876	26.9982030357	38.0166015625	33.136997589	
1628625783	2021-08-10 20:49:48	8.3750462963	3.22633509552e-09	1.38704590092e-10	1.23196887796	0.00637658107113	41.0	48.0	40.0	43.0	48.0	23.1	3.5	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.8835449219	63.1725050135	300.082399976	30.2991668447	3233.0	2692.0	749.765625	0.113546875	3.169765625	39.2581262771	39.2613821212	26.6328125	26.7801161388	26.9539335699	38.0123046875	33.1308938871	
1628626683	2021-08-10 21:04:48	8.38545138889	3.18131361724e-09	1.41162672307e-10	1.23196887796	0.00792870990726	41.0	48.0	39.0	43.0	47.0	23.1	3.53	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.1032714844	65.0267920841	300.009155553	30.5045075838	3233.0	2692.0	750.0	0.1136328125	3.1694921875	39.2581262771	39.2613821212	26.642578125	26.69140625	26.9134481865	37.92421875	33.2407605213	
1628627583	2021-08-10 21:19:48	8.39586805556	3.18131361724e-09	1.39928233744e-10	1.23196887796	0.00792870990726	41.0	48.0	39.0	43.0	48.0	23.1	3.53	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.2351074219	65.4434184597	299.93591113	30.5045075838	3233.0	2692.0	749.84375	0.11390625	3.169296875	39.2581262771	39.2613821212	26.7080078125	26.6543099832	26.8827405357	37.8482421875	33.3567308573	
1628628483	2021-08-10 21:34:47	8.40628472222	3.20374527283e-09	1.41162672307e-10	1.23196887796	0.00703585821562	41.0	48.0	40.0	43.0	48.0	23.1	3.53	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.2680664062	64.9099025006	300.009155553	30.8011108737	3233.0	2692.0	749.5703125	0.11391796875	3.169453125	39.2581262771	39.2613821212	26.787109375	26.6543099832	26.8655041169	37.7892578125	33.4421826838	
1628629383	2021-08-10 21:49:47	8.41670138889	3.20374527283e-09	1.41162672307e-10	1.24065726225	0.00856594863917	42.0	48.0	40.0	44.0	48.0	23.1	3.53	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.4328613281	65.481738113	300.009155553	30.8011108737	3234.0	2692.0	749.74609375	0.11415234375	3.1692578125	39.2581262771	39.2613821212	26.87109375	26.7334148228	26.8612967792	37.750390625	33.5520493179	
1628630283	2021-08-10 22:04:48	8.42711805556	3.20374527283e-09	1.42408001014e-10	1.23196887796	0.00792870990726	42.0	49.0	40.0	44.0	48.0	23.1	3.56	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.4768066406	65.001494861	299.93591113	30.8011108737	3233.0	2691.0	749.9609375	0.11444140625	3.169140625	39.2581262771	39.2613821212	26.9775390625	26.7789724465	26.8689265038	37.7158203125	33.6436048463	
1628631183	2021-08-10 22:19:48	8.43753472222	3.20374527283e-09	1.43664315936e-10	1.23196887796	0.0084463932108	42.0	49.0	40.0	44.0	48.0	23.1	3.53	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.4987792969	65.7580425674	300.082399976	31.0064516129	3231.0	2692.0	749.84375	0.11403515625	3.1691015625	39.2581262771	39.2613821212	27.0546875	26.8710380401	26.8872613038	37.6400390625	33.7534714805	
1628632083	2021-08-10 22:34:48	8.44793981481	3.18131361724e-09	1.43664315936e-10	1.23196887796	0.00804093772874	42.0	49.0	40.0	44.0	48.0	23.1	3.56	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.509765625	64.2752329898	300.009155553	30.9836359752	3231.0	2692.0	749.6875	0.1142421875	3.1693359375	39.2581262771	39.2613821212	27.130859375	26.9639818844	26.9138275272	37.6529296875	33.7931455428	
1628632983	2021-08-10 22:49:48	8.45836805556	3.22633509552e-09	1.46210292963e-10	1.24065726225	0.00765494548309	42.0	49.0	40.0	44.0	48.0	23.1	3.53	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.5207519531	65.1113300676	299.93591113	30.9151890622	3231.0	2692.0	749.82421875	0.11397265625	3.1691015625	39.2581262771	39.2613821212	27.197265625	27.0565750839	26.9451808434	37.67734375	33.8297677541	
1628633883	2021-08-10 23:04:47	8.46878472222	3.18131361724e-09	1.44931713994e-10	1.23196887796	0.00918959387413	42.0	49.0	40.0	44.0	48.0	23.1	3.56	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.5646972656	66.5353276342	300.009155553	31.0064516129	3232.0	2692.0	749.8828125	0.1144140625	3.168828125	39.2581262771	39.2613821212	27.2373046875	27.145180107	26.9792997515	37.659375	33.8602862636	
1628634783	2021-08-10 23:19:47	8.47918981481	3.18131361724e-09	1.43664315936e-10	1.23196887796	0.00832850642429	42.0	49.0	40.0	44.0	48.0	23.1	3.53	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.4877929688	65.4000051892	300.009155553	30.9151890622	3232.0	2692.0	748.92578125	0.11437109375	3.16921875	39.2581262771	39.2613821212	27.267578125	27.1874475671	27.0139918626	37.6306640625	33.8755455184	
1628635683	2021-08-10 23:34:47	8.48960648148	3.22633509552e-09	1.43664315936e-10	1.24065726225	0.00856594863917	42.0	49.0	40.0	44.0	48.0	23.1	3.53	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.6306152344	64.7182875896	300.082399976	31.143345439	3232.0	2691.0	749.86328125	0.11414453125	3.169140625	39.2581262771	39.2613821212	27.2763671875	27.2275194002	27.0469136982	37.657421875	33.8847010712	
1628636583	2021-08-10 23:49:48	8.50003472222	3.24908420057e-09	1.46210292963e-10	1.23196887796	0.0084463932108	42.0	49.0	40.0	44.0	48.0	23.1	3.56	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.5866699219	65.2150488757	299.93591113	30.9151890622	3231.0	2691.0	749.9609375	0.11469140625	3.1691015625	39.2581262771	39.2613821212	27.3056640625	27.264324009	27.0779624595	37.6625	33.896908475	
