Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1628411583	2021-08-08 09:19:52	5.89606481481	3.20374527283e-09	1.5823721054e-10	1.43795604965	0.00415346624633	41.0	48.0	39.0	44.0	48.0	23.04	4.15	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.7407226562	57.7991343421	300.082399976	24.4583635975	0.0	187.0	13.06640625	0.01283984375	3.0380078125	39.2581262771	39.2613821212	26.365234375	26.2647533033	26.3013206084	38.133203125	32.1756645405	
1628412483	2021-08-08 09:34:51	5.90648148148	3.22633509552e-09	1.59633169809e-10	1.45830976125	0.00389889840017	41.0	48.0	39.0	44.0	48.0	23.1	4.15	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.8615722656	58.0062306418	300.082399976	24.5724417859	0.0	168.0	0.15625	0.01287109375	3.0330078125	39.2581262771	39.2613821212	26.421875	26.3028359637	26.3134391428	38.0748046875	32.2733237709	
1628413383	2021-08-08 09:49:51	5.91690972222	3.18131361724e-09	1.61041444147e-10	1.49988555912	0.00371173807139	41.0	49.0	39.0	45.0	49.0	23.1	4.21	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.9494628906	57.7556207565	299.93591113	24.640888699	0.0	167.0	0.234375	0.01262890625	3.0372265625	39.2581262771	39.2613821212	26.5166015625	26.384349439	26.3344873231	38.0255859375	32.3740348521	
1628414283	2021-08-08 10:04:51	5.92731481481	3.18131361724e-09	1.59633169809e-10	1.51046340923	0.00358357827646	41.0	49.0	40.0	45.0	49.0	23.1	4.18	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.982421875	57.3069881816	300.082399976	24.640888699	0.0	184.0	5.78125	0.0130078125	3.037265625	39.2581262771	39.2613821212	26.5869140625	26.4281800545	26.362251289	38.0197265625	32.4320200201	
1628415183	2021-08-08 10:19:51	5.93773148148	3.15903902133e-09	1.61041444147e-10	1.51046340923	0.0040668151216	41.0	49.0	40.0	45.0	49.0	23.1	4.21	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.9714355469	58.6603165003	299.93591113	24.7549668874	0.0	178.0	0.09765625	0.012703125	3.0370703125	39.2581262771	39.2613821212	26.642578125	26.5182728607	26.395090948	38.00546875	32.4808496353	
1628416083	2021-08-08 10:34:52	5.94814814815	3.20374527283e-09	1.61041444147e-10	1.49988555912	0.00395408579871	41.0	49.0	39.0	45.0	49.0	23.1	4.28	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0593261719	58.3759102517	300.009155553	24.709335612	0.0	165.0	0.13671875	0.01300390625	3.036796875	39.2581262771	39.2613821212	26.6982421875	26.5625655411	26.4304046195	37.99375	32.5266273995	
1628416983	2021-08-08 10:49:52	5.95855324074	3.20374527283e-09	1.61041444147e-10	1.46859440062	0.00376427628788	41.0	49.0	40.0	45.0	48.0	23.1	4.18	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0263671875	58.5188439224	300.082399976	24.7549668874	0.0	181.0	1.0546875	0.01260546875	3.0368359375	39.2581262771	39.2613821212	26.7392578125	26.6480639157	26.4668585161	37.9775390625	32.5663014618	
1628417883	2021-08-08 11:04:51	5.96898148148	3.20374527283e-09	1.63895373562e-10	1.44809714572	0.00376427628788	41.0	49.0	40.0	45.0	49.0	23.1	4.18	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0593261719	58.4409867507	300.082399976	24.7549668874	0.0	167.0	0.15625	0.01264453125	3.03703125	39.2581262771	39.2613821212	26.77734375	26.6893384281	26.5041849309	37.976953125	32.5907162694	
1628418783	2021-08-08 11:19:51	5.97939814815	3.27199371108e-09	1.63895373562e-10	1.42788597217	0.00376427628788	41.0	49.0	39.0	45.0	49.0	23.1	4.12	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0922851562	57.6598965255	300.082399976	24.7777825251	0.0	197.0	0.29296875	0.0129765625	3.036796875	39.2581262771	39.2613821212	26.8095703125	26.7291480967	26.541157688	37.95	32.6242866298	
1628419683	2021-08-08 11:34:51	5.98981481481	3.20374527283e-09	1.62462142198e-10	1.2850269866	0.00395408579871	41.0	49.0	40.0	44.0	48.0	23.1	3.78	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0263671875	57.4448224234	299.642933439	24.9146763512	3231.0	3221.0	749.765625	0.11050390625	3.1710546875	39.2581262771	39.2613821212	26.830078125	26.7679877569	26.5772667917	37.9439453125	32.6425977355	
1628420583	2021-08-08 11:49:51	6.00021990741	3.20374527283e-09	1.62462142198e-10	1.26709179246	0.00365993313374	41.0	48.0	38.0	44.0	48.0	23.1	3.59	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0922851562	57.3425421354	299.93591113	33.310831019	3232.0	2689.0	1779.84375	0.4138828125	3.1873828125	39.2581262771	39.2613821212	26.83984375	26.8056738937	26.6114126685	37.8712890625	32.9813531907	
1628421483	2021-08-08 12:04:52	6.01064814815	3.20374527283e-09	1.62462142198e-10	1.25821828584	0.00307023076915	41.0	48.0	39.0	44.0	48.0	23.1	3.59	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.1911621094	55.4658287477	300.009155553	33.5161717582	3232.0	2689.0	2398.92578125	0.41573828125	3.17515625	39.2581262771	39.2613821212	26.845703125	26.8056738937	26.6412867722	37.808203125	33.252967925	
1628422383	2021-08-08 12:19:51	6.02105324074	3.18131361724e-09	1.63895373562e-10	1.24065726225	0.00311368869796	41.0	48.0	40.0	44.0	48.0	23.1	3.56	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.2900390625	56.072643337	300.082399976	33.0370433668	3229.0	3266.0	749.6484375	0.11169140625	3.1774609375	39.2581262771	39.2613821212	26.8876953125	26.840141962	26.6701930524	37.741015625	33.4940641499	
1628423283	2021-08-08 12:34:51	6.03146990741	3.20374527283e-09	1.65341248809e-10	1.25821828584	0.00398197174417	41.0	48.0	40.0	44.0	48.0	23.1	3.59	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.4328613281	57.2460486125	299.862666707	34.2690878018	3233.0	2689.0	1222.1484375	0.41617578125	3.1855078125	39.2581262771	39.2613821212	26.9365234375	26.840141962	26.7007554245	37.70703125	33.7076937162	
1628424183	2021-08-08 12:49:51	6.04188657407	3.20374527283e-09	1.56853458649e-10	1.25821828584	0.00360885124054	41.0	48.0	40.0	44.0	48.0	23.1	3.59	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.5207519531	57.7465244034	300.082399976	30.9380046999	3232.0	2692.0	749.82421875	0.1145390625	3.16859375	39.2581262771	39.2613821212	27.0087890625	26.8738858012	26.7357108212	37.6640625	33.7382122257	
1628425083	2021-08-08 13:04:51	6.05230324074	3.20374527283e-09	1.65341248809e-10	1.24940692083	0.00468054187102	42.0	49.0	40.0	44.0	48.0	23.1	3.59	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.5646972656	60.8020719408	299.789422285	32.8317026276	3233.0	2689.0	2399.5703125	0.41269921875	3.18734375	39.2581262771	39.2613821212	27.078125	26.9548520082	26.7745633865	37.67109375	33.7839899899	
1628425983	2021-08-08 13:19:51	6.06271990741	3.22633509552e-09	1.63895373562e-10	1.24065726225	0.00451893098286	42.0	49.0	40.0	44.0	48.0	23.1	3.59	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.6965332031	59.7696373929	300.082399976	32.9685964537	3229.0	3247.0	749.70703125	0.11221875	3.1851171875	39.2581262771	39.2613821212	27.138671875	26.9978305893	26.8169331735	37.576953125	34.0769676809	
1628426883	2021-08-08 13:34:51	6.07313657407	3.15903902133e-09	1.6679987948e-10	1.24940692083	0.00381755816251	42.0	49.0	40.0	44.0	49.0	23.1	3.59	34.0	29.0	34.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.7954101562	58.3731261349	299.93591113	34.7710318308	3232.0	2689.0	2394.58984375	0.41621875	3.185390625	39.2581262771	39.2613821212	27.2236328125	27.0853640153	26.863582982	37.525390625	34.2844935453	
1628427783	2021-08-08 13:49:51	6.08355324074	3.20374527283e-09	1.69755858204e-10	1.25821828584	0.00322504379452	42.0	49.0	40.0	44.0	49.0	23.1	3.59	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.9821777344	56.5297183789	299.93591113	34.5885067293	3232.0	2689.0	1211.09375	0.41743359375	3.1846875	39.2581262771	39.2613821212	27.3095703125	27.1749750944	26.9167136775	37.4328125	34.4584490493	
1628428683	2021-08-08 14:04:51	6.09396990741	3.20374527283e-09	1.69755858204e-10	1.24065726225	0.00324778821635	42.0	49.0	41.0	44.0	49.0	23.1	3.59	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.9711914062	56.5486495073	300.155644398	32.877333903	3229.0	3279.0	749.6875	0.11672265625	3.191015625	39.2581262771	39.2613821212	27.455078125	27.2218763108	26.9765824628	37.3755859375	34.5805230873	
1628429583	2021-08-08 14:19:51	6.10438657407	3.20374527283e-09	1.69755858204e-10	1.25821828584	0.00360885124054	43.0	50.0	41.0	45.0	49.0	23.1	3.59	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0480957031	56.8294861797	300.009155553	34.8394787439	3232.0	2689.0	1212.265625	0.41812890625	3.184453125	39.2581262771	39.2613821212	27.5517578125	27.3645363622	27.0421621618	37.3439453125	34.7331156346	
1628430483	2021-08-08 14:34:51	6.11479166667	3.22633509552e-09	1.69755858204e-10	1.24940692083	0.00412437931637	43.0	50.0	41.0	45.0	49.0	23.1	3.62	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.2238769531	58.979205582	299.93591113	34.7710318308	3232.0	2689.0	1233.59375	0.41890625	3.184453125	39.2581262771	39.2613821212	27.6259765625	27.4604885434	27.1111135522	37.291015625	34.8368785669	
1628431383	2021-08-08 14:49:51	6.12521990741	3.20374527283e-09	1.69755858204e-10	1.25821828584	0.00415346624633	43.0	50.0	41.0	45.0	49.0	23.1	3.59	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.2019042969	58.3881474897	300.155644398	32.7404400769	3229.0	3271.0	749.66796875	0.1174609375	3.1913671875	39.2581262771	39.2613821212	27.7294921875	27.5558770711	27.1837266706	37.2705078125	34.8979155858	
1628432283	2021-08-08 15:04:51	6.13563657407	3.22633509552e-09	1.72764221919e-10	1.25821828584	0.00371173807139	43.0	50.0	41.0	45.0	49.0	23.1	3.59	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.2678222656	57.1619532211	299.93591113	35.2273445845	3233.0	2689.0	1211.2109375	0.42000390625	3.1838671875	39.2581262771	39.2613821212	27.810546875	27.6508592439	27.2584068029	37.258203125	34.9986266671	
1628433183	2021-08-08 15:19:51	6.14604166667	3.18131361724e-09	1.72764221919e-10	1.25821828584	0.00379082361351	43.0	50.0	41.0	45.0	49.0	23.1	3.62	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.30078125	57.5046429502	300.082399976	35.0220038453	3232.0	2688.0	2399.82421875	0.4177734375	3.1841796875	39.2581262771	39.2613821212	27.8759765625	27.743075582	27.3335526791	37.266015625	35.0321970275	
1628434083	2021-08-08 15:34:51	6.15645833333	3.22633509552e-09	1.72764221919e-10	1.24065726225	0.00381755816251	43.0	50.0	41.0	45.0	49.0	23.1	3.75	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.3557128906	57.6894495169	299.862666707	32.80888699	3233.0	2689.0	2400.078125	0.4119375	3.1841015625	39.2581262771	39.2613821212	27.9365234375	27.7891083788	27.4061049734	37.228515625	35.0474562822	
1628434983	2021-08-08 15:49:51	6.16688657407	3.18131361724e-09	1.72764221919e-10	1.25821828584	0.00348424394713	43.0	50.0	42.0	45.0	49.0	23.1	3.59	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.3337402344	57.5719898022	300.009155553	35.1817133091	3233.0	2688.0	2399.86328125	0.258375	3.1837109375	39.2581262771	39.2613821212	27.9833984375	27.8766286965	27.4760117986	37.216015625	35.1390118107	
1628435883	2021-08-08 16:04:51	6.17729166667	3.22633509552e-09	1.72764221919e-10	1.27602787893	0.0032706930418	43.0	50.0	41.0	45.0	49.0	23.1	3.62	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.4545898438	56.8870041037	299.862666707	31.6224738304	3231.0	2692.0	749.78515625	0.1149375	3.1678125	39.2581262771	39.2613821212	28.041015625	27.9195220742	27.5439965749	37.2068359375	34.9864192633	
1628436783	2021-08-08 16:19:50	6.18770833333	3.18131361724e-09	1.74288337618e-10	1.24065726225	0.00331698843653	43.0	50.0	42.0	45.0	49.0	23.1	3.65	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.3447265625	56.6717709054	300.155644398	30.709848323	3229.0	3233.0	749.62890625	0.14570703125	3.1690234375	39.2581262771	39.2613821212	28.0693359375	27.9613569631	27.6089402033	37.2759765625	34.8460341197	
1628437683	2021-08-08 16:34:51	6.19811342593	3.18131361724e-09	1.74288337618e-10	1.24940692083	0.00313564779486	43.0	50.0	41.0	45.0	49.0	23.1	3.59	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.3117675781	57.4689039812	300.228888821	30.276351207	3234.0	2690.0	2400.29296875	0.4108671875	3.1865234375	39.2581262771	39.2613821212	28.09375	28.0425492869	27.6697684863	37.3033203125	34.7911008026	
1628438583	2021-08-08 16:49:51	6.20854166667	3.20374527283e-09	1.74288337618e-10	1.25821828584	0.00355848230019	43.0	50.0	41.0	45.0	49.0	23.1	3.59	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.1799316406	57.0167164208	299.642933439	30.3904293954	3232.0	2692.0	749.70703125	0.11471484375	3.1683203125	39.2581262771	39.2613821212	28.103515625	28.0425492869	27.7258814039	37.330078125	34.7270119327	
1628439483	2021-08-08 17:04:51	6.21895833333	3.18131361724e-09	1.72764221919e-10	1.25821828584	0.0034598436141	43.0	50.0	41.0	45.0	49.0	23.1	3.62	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.2568359375	56.4397872645	300.155644398	30.5501388592	3232.0	2692.0	749.70703125	0.11423828125	3.168671875	39.2581262771	39.2613821212	28.0888671875	28.0806024539	27.7735345981	37.323046875	34.6263008515	
1628440383	2021-08-08 17:19:51	6.229375	3.20374527283e-09	1.69755858204e-10	1.26709179246	0.0032706930418	43.0	50.0	41.0	45.0	49.0	23.1	3.62	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.2348632812	56.3232818192	300.009155553	30.5273232215	3233.0	2693.0	748.84765625	0.11462109375	3.16875	39.2581262771	39.2613821212	28.064453125	28.0806024539	27.8114196889	37.3685546875	34.5500045778	
1628441283	2021-08-08 17:34:51	6.23979166667	3.20374527283e-09	1.72764221919e-10	1.25821828584	0.00322504379452	43.0	50.0	40.0	45.0	49.0	23.1	3.62	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.1469726562	56.2149963808	300.009155553	30.4816919462	3232.0	2692.0	749.6875	0.113984375	3.168671875	39.2581262771	39.2613821212	28.0234375	28.0806024539	27.8402536842	37.4083984375	34.4737083041	
1628442183	2021-08-08 17:49:50	6.25020833333	3.22633509552e-09	1.71253434298e-10	1.24065726225	0.00334038129225	43.0	50.0	41.0	45.0	49.0	23.1	3.62	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0810546875	56.1036456901	300.155644398	28.542362743	3230.0	3253.0	749.6875	0.11470703125	3.19296875	39.2581262771	39.2613821212	27.96875	28.0525115352	27.8593833908	37.4310546875	34.4065675832	
1628443083	2021-08-08 18:04:50	6.26061342593	3.20374527283e-09	1.69755858204e-10	1.26709179246	0.0033876630972	43.0	50.0	41.0	45.0	49.0	23.1	3.62	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.1140136719	56.090560768	299.862666707	34.8394787439	3233.0	2689.0	2399.765625	0.1881640625	3.1853125	39.2581262771	39.2613821212	27.94140625	28.0135276846	27.8707981635	37.378125	34.6903897214	
1628443983	2021-08-08 18:19:51	6.27103009259	3.18131361724e-09	1.69755858204e-10	1.25821828584	0.00302737938512	43.0	50.0	41.0	45.0	49.0	23.1	3.62	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.2019042969	55.7794898089	299.93591113	34.7482161931	3232.0	2688.0	2250.80078125	0.4173828125	3.184765625	39.2581262771	39.2613821212	27.9072265625	27.9740096739	27.8757321928	37.3353515625	34.8216193121	
1628444883	2021-08-08 18:34:51	6.28144675926	3.20374527283e-09	1.69755858204e-10	1.24940692083	0.00322504379452	43.0	50.0	41.0	45.0	49.0	23.1	3.62	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.1799316406	57.9585414037	300.009155553	32.877333903	3233.0	2689.0	1211.77734375	0.41090625	3.18421875	39.2581262771	39.2613821212	27.896484375	27.935900797	27.8794396544	37.3201171875	34.8612933744	
1628445783	2021-08-08 18:49:51	6.29186342593	3.20374527283e-09	1.69755858204e-10	1.26709179246	0.00272449221042	43.0	50.0	41.0	45.0	49.0	23.1	3.59	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.1689453125	55.6325434611	299.862666707	35.2729758599	3232.0	2689.0	1219.94140625	0.418375	3.183984375	39.2581262771	39.2613821212	27.9052734375	27.935900797	27.8825789222	37.320703125	34.9162266915	
1628446683	2021-08-08 19:04:51	6.30229166667	3.22633509552e-09	1.68271378106e-10	1.24065726225	0.00329375940213	43.0	50.0	41.0	45.0	49.0	23.1	3.56	35.0	30.0	35.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.9382324219	57.9661211228	299.93591113	31.6452894681	3231.0	2691.0	749.765625	0.11447265625	3.1683984375	39.2581262771	39.2613821212	27.890625	27.9044345113	27.8844847659	37.383984375	34.6720786157	
